chr	start	end	ATAC	CTCF	REST	EP300
chr4	162834600	162834800	U	U	U	U
chr4	162835000	162835200	U	U	U	U
chr4	162837200	162837400	U	U	U	U
chr4	162841200	162841400	U	U	U	U
chr4	162841400	162841600	U	U	U	U
chr4	162841800	162842000	U	U	U	U
chr4	162843400	162843600	U	U	U	U
chr4	162845600	162845800	U	U	U	U
chr4	162845800	162846000	U	U	U	U
chr4	162852000	162852200	U	U	U	U
chr4	162855600	162855800	U	U	U	U
chr4	162857800	162858000	U	U	U	U
chr4	162859800	162860000	U	U	U	U
chr4	162862200	162862400	U	U	U	U
chr4	162863600	162863800	U	U	U	U
chr4	162870800	162871000	U	U	U	U
chr4	162871400	162871600	U	U	U	U
chr4	162874400	162874600	U	U	U	U
chr4	162875000	162875200	U	U	U	U
chr4	162875600	162875800	U	U	U	U
chr4	162882800	162883000	U	U	U	U
chr4	162901000	162901200	U	U	U	U
chr4	162901800	162902000	U	U	U	U
chr4	162904400	162904600	U	U	U	U
chr4	162911400	162911600	U	U	U	U
chr4	162927200	162927400	U	U	U	U
chr4	162931200	162931400	U	U	U	U
chr4	162932200	162932400	U	U	U	U
chr4	162933000	162933200	U	U	U	U
chr4	162935400	162935600	U	U	U	U
chr4	162938400	162938600	U	U	U	U
chr4	162939600	162939800	U	U	U	U
chr4	162940000	162940200	U	U	U	U
chr4	162940400	162940600	U	U	U	U
chr4	162943000	162943200	U	U	U	U
chr4	162943600	162943800	U	U	U	U
chr4	162950000	162950200	U	U	U	U
chr4	162958800	162959000	U	U	U	U
chr4	162963400	162963600	U	U	U	U
chr4	162970600	162970800	U	U	U	U
chr4	162977600	162977800	U	U	U	U
chr4	162984800	162985000	U	U	U	U
chr4	162985200	162985400	U	U	U	U
chr4	162987600	162987800	U	U	U	U
chr4	162988200	162988400	U	U	U	U
chr4	162988400	162988600	U	U	U	U
chr4	162989200	162989400	U	U	U	U
chr4	162998200	162998400	U	U	U	U
chr4	163009800	163010000	U	U	U	U
chr4	163014000	163014200	U	U	U	U
chr4	163025400	163025600	U	U	U	U
chr4	163026600	163026800	U	U	U	U
chr4	163029000	163029200	U	U	U	U
chr4	163036200	163036400	U	U	U	U
chr4	163036800	163037000	U	U	U	U
chr4	163042000	163042200	U	U	U	U
chr4	163045200	163045400	U	U	U	U
chr4	163045400	163045600	U	U	U	U
chr4	163046000	163046200	U	U	U	U
chr4	163050000	163050200	U	U	U	U
chr4	163053400	163053600	U	U	U	U
chr4	163059600	163059800	U	U	U	U
chr4	163062600	163062800	U	U	U	U
chr4	163063200	163063400	U	U	U	U
chr4	163063400	163063600	U	U	U	U
chr4	163084000	163084200	U	U	U	U
chr4	163084600	163084800	U	U	U	U
chr4	163109200	163109400	U	U	U	U
chr4	163109600	163109800	U	U	U	U
chr4	163109800	163110000	U	U	U	U
chr4	163110800	163111000	U	U	U	U
chr4	163111200	163111400	U	U	U	U
chr4	163117400	163117600	U	U	U	U
chr4	163119000	163119200	U	U	U	U
chr4	163120400	163120600	U	U	U	U
chr4	163121400	163121600	U	U	U	U
chr4	163133000	163133200	U	U	U	U
chr4	163133400	163133600	U	U	U	U
chr4	163134800	163135000	U	U	U	U
chr4	163135000	163135200	U	U	U	U
chr4	163136800	163137000	U	U	U	U
chr4	163139000	163139200	U	U	U	U
chr4	163140200	163140400	U	U	U	U
chr4	163142000	163142200	U	U	U	U
chr4	163142200	163142400	U	U	U	U
chr4	163142800	163143000	U	U	U	U
chr4	163145600	163145800	U	U	U	U
chr4	163147000	163147200	U	U	U	U
chr4	163148600	163148800	U	U	U	U
chr4	163150200	163150400	U	U	U	U
chr4	163157200	163157400	U	U	U	U
chr4	163157400	163157600	U	U	U	U
chr4	163157800	163158000	U	U	U	U
chr4	163159400	163159600	U	U	U	U
chr4	163160600	163160800	U	U	U	U
chr4	163160800	163161000	U	U	U	U
chr4	163161600	163161800	U	U	U	U
chr4	163162400	163162600	U	U	U	U
chr4	163166800	163167000	B	U	U	U
chr4	163167600	163167800	U	U	U	U
chr4	163182000	163182200	U	U	U	U
chr4	163184200	163184400	U	U	U	U
chr4	163184600	163184800	U	U	U	U
chr4	163185200	163185400	U	U	U	U
chr4	163200200	163200400	U	U	U	U
chr4	163215200	163215400	U	U	U	U
chr4	163216600	163216800	U	U	U	U
chr4	163221400	163221600	U	U	U	U
chr4	163226200	163226400	U	U	U	U
chr4	163231600	163231800	U	U	U	U
chr4	163237200	163237400	U	U	U	U
chr4	163239400	163239600	U	U	U	U
chr4	163246200	163246400	U	U	U	U
chr4	163248400	163248600	U	U	U	U
chr4	163249000	163249200	U	U	U	U
chr4	163249400	163249600	U	U	U	U
chr4	163255200	163255400	U	U	U	U
chr4	163256400	163256600	U	U	U	U
chr4	163258400	163258600	U	U	U	U
chr4	163261000	163261200	U	U	U	U
chr4	163263800	163264000	U	U	U	U
chr4	163265200	163265400	U	U	U	U
chr4	163266800	163267000	U	U	U	U
chr4	163268200	163268400	U	U	U	U
chr4	163270400	163270600	U	U	U	U
chr4	163270800	163271000	U	U	U	U
chr4	163271000	163271200	U	U	U	U
chr4	163272200	163272400	U	U	U	U
chr4	163274000	163274200	U	U	U	U
chr4	163274600	163274800	U	U	U	U
chr4	163280600	163280800	B	U	U	U
chr4	163289400	163289600	U	U	U	U
chr4	163295200	163295400	U	U	U	U
chr4	163304600	163304800	U	U	U	U
chr4	163310000	163310200	U	U	U	U
chr4	163320800	163321000	U	U	U	U
chr4	163324000	163324200	U	U	U	U
chr4	163325200	163325400	U	U	U	U
chr4	163325800	163326000	U	U	U	U
chr4	163326400	163326600	U	U	U	U
chr4	163328200	163328400	U	U	U	U
chr4	163328400	163328600	U	U	U	U
chr4	163331000	163331200	U	U	U	U
chr4	163333000	163333200	B	U	B	U
chr4	163333200	163333400	B	U	U	U
chr4	163336000	163336200	U	U	U	U
chr4	163341800	163342000	U	U	U	U
chr4	163344000	163344200	B	U	U	U
chr4	163344800	163345000	U	U	U	U
chr4	163345600	163345800	U	U	U	U
chr4	163347600	163347800	U	U	U	U
chr4	163349600	163349800	U	U	U	U
chr4	163350200	163350400	U	U	U	U
chr4	163350400	163350600	U	U	U	U
chr4	163350800	163351000	U	U	U	U
chr4	163351400	163351600	U	U	U	U
chr4	163352800	163353000	B	U	U	U
chr4	163354200	163354400	U	U	U	U
chr4	163356400	163356600	U	U	U	U
chr4	163358800	163359000	U	U	U	U
chr4	163363000	163363200	U	U	U	U
chr4	163363800	163364000	U	U	U	U
chr4	163367200	163367400	U	U	U	U
chr4	163367600	163367800	U	U	U	U
chr4	163367800	163368000	U	U	U	U
chr4	163371000	163371200	U	U	U	U
chr4	163374200	163374400	U	U	U	U
chr4	163374600	163374800	U	U	U	U
chr4	163376800	163377000	U	U	U	U
chr4	163378400	163378600	U	U	U	U
chr4	163378800	163379000	U	U	U	U
chr4	163379200	163379400	U	U	U	U
chr4	163379600	163379800	U	U	U	U
chr4	163386400	163386600	U	U	U	U
chr4	163389200	163389400	U	U	U	U
chr4	163389400	163389600	U	U	U	U
chr4	163395800	163396000	U	U	U	U
chr4	163402600	163402800	U	U	U	U
chr4	163404400	163404600	U	U	U	U
chr4	163406600	163406800	U	U	U	U
chr4	163407400	163407600	U	U	U	U
chr4	163408600	163408800	U	U	U	U
chr4	163411200	163411400	U	U	U	U
chr4	163418600	163418800	U	U	U	U
chr4	163422000	163422200	U	U	U	U
chr4	163424600	163424800	U	U	U	U
chr4	163425600	163425800	U	U	U	U
chr4	163431000	163431200	U	U	U	U
chr4	163437000	163437200	U	U	U	U
chr4	163437200	163437400	U	U	U	U
chr4	163441000	163441200	U	U	U	U
chr4	163446800	163447000	U	U	U	U
chr4	163448600	163448800	U	U	U	U
chr4	163455000	163455200	U	U	U	U
chr4	163470800	163471000	U	U	U	U
chr4	163471400	163471600	U	U	U	U
chr4	163475600	163475800	U	U	U	U
chr4	163476000	163476200	U	U	U	U
chr4	163477000	163477200	U	U	U	U
chr4	163494400	163494600	B	U	U	B
chr4	163499200	163499400	U	U	U	U
chr4	163500800	163501000	U	U	U	U
chr4	163501200	163501400	U	U	U	U
chr4	163502200	163502400	U	U	U	U
chr4	163502600	163502800	U	U	U	U
chr4	163503400	163503600	U	U	U	U
chr4	163503800	163504000	U	U	U	U
chr4	163505200	163505400	B	U	U	U
chr4	163506400	163506600	U	U	U	U
chr4	163510000	163510200	U	U	U	U
chr4	163512600	163512800	U	U	U	U
chr4	163518600	163518800	U	U	U	U
chr4	163519000	163519200	U	U	U	U
chr4	163520000	163520200	U	U	U	U
chr4	163520400	163520600	U	U	U	U
chr4	163528200	163528400	U	U	U	U
chr4	163528400	163528600	U	U	U	U
chr4	163529000	163529200	U	U	U	U
chr4	163530000	163530200	U	U	U	U
chr4	163530400	163530600	U	U	U	U
chr4	163537600	163537800	U	U	U	U
chr4	163538000	163538200	U	U	U	U
chr4	163538200	163538400	U	U	U	U
chr4	163541400	163541600	U	U	U	U
chr4	163541600	163541800	U	U	U	U
chr4	163543800	163544000	B	U	U	U
chr4	163544000	163544200	B	U	U	U
chr4	163544200	163544400	B	U	U	U
chr4	163545600	163545800	U	U	U	U
chr4	163548400	163548600	B	U	U	U
chr4	163548800	163549000	U	U	U	U
chr4	163549400	163549600	U	U	U	U
chr4	163551000	163551200	U	U	U	U
chr4	163554800	163555000	U	U	B	U
chr4	163557600	163557800	U	U	U	U
chr4	163564400	163564600	U	U	U	U
chr4	163564800	163565000	U	U	U	U
chr4	163565600	163565800	U	U	U	U
chr4	163566200	163566400	U	U	U	U
chr4	163566400	163566600	U	U	U	U
chr4	163568400	163568600	U	U	U	U
chr4	163568600	163568800	U	U	U	U
chr4	163568800	163569000	U	U	U	U
chr4	163569800	163570000	U	U	U	U
chr4	163579200	163579400	U	U	U	U
chr4	163579800	163580000	U	U	U	U
chr4	163582000	163582200	U	U	U	U
chr4	163582400	163582600	U	U	U	U
chr4	163584200	163584400	U	U	U	U
chr4	163586600	163586800	U	U	U	U
chr4	163588400	163588600	U	U	U	U
chr4	163589600	163589800	U	U	U	U
chr4	163590200	163590400	U	U	U	U
chr4	163590600	163590800	U	U	U	U
chr4	163591000	163591200	U	U	U	U
chr4	163591400	163591600	U	U	U	U
chr4	163591600	163591800	U	U	U	U
chr4	163591800	163592000	U	U	U	U
chr4	163592800	163593000	U	U	U	U
chr4	163593000	163593200	U	U	U	U
chr4	163593600	163593800	U	U	U	U
chr4	163596600	163596800	U	U	U	U
chr4	163601200	163601400	U	U	U	U
chr4	163602000	163602200	U	U	U	U
chr4	163606200	163606400	U	U	U	U
chr4	163608800	163609000	U	U	U	U
chr4	163612400	163612600	U	U	U	U
chr4	163621800	163622000	U	U	U	U
chr4	163622200	163622400	U	U	U	U
chr4	163626200	163626400	U	U	U	U
chr4	163642200	163642400	U	U	U	U
chr4	163642600	163642800	U	U	U	U
chr4	163648400	163648600	U	U	U	U
chr4	163660600	163660800	U	U	U	U
chr4	163663800	163664000	U	U	U	U
chr4	163664400	163664600	U	U	U	U
chr4	163664600	163664800	U	U	U	U
chr4	163665600	163665800	U	U	U	U
chr4	163667000	163667200	U	U	U	U
chr4	163671000	163671200	U	U	U	U
chr4	163671600	163671800	U	U	U	U
chr4	163673200	163673400	U	U	U	U
chr4	163673600	163673800	U	U	U	U
chr4	163688600	163688800	U	U	U	U
chr4	163688800	163689000	U	U	U	U
chr4	163690400	163690600	U	U	U	U
chr4	163695400	163695600	U	U	U	U
chr4	163696200	163696400	U	U	U	U
chr4	163701400	163701600	U	U	U	U
chr4	163702600	163702800	U	U	U	U
chr4	163703400	163703600	U	U	U	U
chr4	163703600	163703800	U	U	U	U
chr4	163710800	163711000	U	U	U	U
chr4	163713000	163713200	U	U	U	U
chr4	163714400	163714600	U	U	U	U
chr4	163738200	163738400	U	U	U	U
chr4	163742800	163743000	U	U	U	U
chr4	163743200	163743400	U	U	U	U
chr4	163744000	163744200	U	U	U	U
chr4	163746800	163747000	U	U	U	U
chr4	163754400	163754600	U	U	U	U
chr4	163762800	163763000	U	U	U	U
chr4	163766000	163766200	U	U	U	U
chr4	163768400	163768600	U	U	U	U
chr4	163769000	163769200	U	U	U	U
chr4	163773800	163774000	U	U	U	U
chr4	163777200	163777400	U	U	U	U
chr4	163780400	163780600	U	U	U	U
chr4	163781600	163781800	U	U	U	U
chr4	163782000	163782200	U	U	U	U
chr4	163784800	163785000	U	U	U	U
chr4	163790400	163790600	U	U	U	U
chr4	163802600	163802800	U	U	U	U
chr4	163805800	163806000	U	U	U	U
chr4	163815000	163815200	U	U	U	U
chr4	163822000	163822200	U	U	U	U
chr4	163829200	163829400	U	U	U	U
chr4	163832000	163832200	U	U	U	U
chr4	163834000	163834200	U	U	U	U
chr4	163835800	163836000	U	U	U	U
chr4	163842000	163842200	U	U	U	U
chr4	163845200	163845400	U	U	U	U
chr4	163848200	163848400	U	U	U	U
chr4	163853400	163853600	U	U	U	U
chr4	163854800	163855000	U	U	U	U
chr4	163855200	163855400	U	U	U	U
chr4	163856400	163856600	U	U	U	U
chr4	163858600	163858800	U	U	U	U
chr4	163867200	163867400	U	U	U	U
chr4	163871400	163871600	U	U	U	U
chr4	163872000	163872200	U	U	U	U
chr4	163873200	163873400	U	U	U	U
chr4	163884000	163884200	U	U	U	U
chr4	163884600	163884800	U	U	U	U
chr4	163884800	163885000	U	U	U	U
chr4	163885000	163885200	U	U	U	U
chr4	163886600	163886800	U	U	U	U
chr4	163887800	163888000	U	U	U	U
chr4	163891000	163891200	U	U	U	U
chr4	163891400	163891600	U	U	U	U
chr4	163895400	163895600	U	U	U	U
chr4	163901400	163901600	U	U	U	U
chr4	163902200	163902400	U	U	U	U
chr4	163902600	163902800	U	U	U	U
chr4	163902800	163903000	U	U	U	U
chr4	163905000	163905200	U	U	U	U
chr4	163905600	163905800	U	U	U	U
chr4	163905800	163906000	U	U	U	U
chr4	163908400	163908600	U	U	U	U
chr4	163913000	163913200	U	U	U	U
chr4	163914000	163914200	U	U	U	U
chr4	163914600	163914800	U	U	U	U
chr4	163916200	163916400	U	U	U	U
chr4	163916400	163916600	U	U	U	U
chr4	163918400	163918600	U	U	U	U
chr4	163922600	163922800	U	U	U	U
chr4	163922800	163923000	U	U	U	U
chr4	163942200	163942400	U	U	U	U
chr4	163946800	163947000	U	U	U	U
chr4	163947800	163948000	U	U	U	U
chr4	163948400	163948600	U	U	U	U
chr4	163951200	163951400	U	U	U	U
chr4	163951600	163951800	U	U	U	U
chr4	163952000	163952200	U	U	U	U
chr4	163952200	163952400	U	U	U	U
chr4	163955000	163955200	U	U	U	U
chr4	163957000	163957200	U	U	U	U
chr4	163957200	163957400	U	U	U	U
chr4	163963200	163963400	U	U	U	U
chr4	163965600	163965800	U	U	U	U
chr4	163968000	163968200	U	U	U	U
chr4	163968200	163968400	U	U	U	U
chr4	163968800	163969000	U	U	U	U
chr4	163969200	163969400	U	U	U	U
chr4	163969800	163970000	U	U	U	U
chr4	163977600	163977800	U	U	U	U
chr4	163978000	163978200	U	U	U	U
chr4	163981400	163981600	U	U	U	U
chr4	163986600	163986800	U	U	U	U
chr4	163987200	163987400	U	U	U	U
chr4	163988800	163989000	U	U	U	U
chr4	163993800	163994000	U	U	U	U
chr4	163994000	163994200	U	U	U	U
chr4	164020000	164020200	U	U	U	U
chr4	164035000	164035200	U	U	U	U
chr4	164042000	164042200	U	U	U	U
chr4	164046600	164046800	U	U	U	U
chr4	164047000	164047200	U	U	U	U
chr4	164047600	164047800	U	U	U	U
chr4	164047800	164048000	U	U	U	U
chr4	164053400	164053600	U	U	U	U
chr4	164055800	164056000	U	U	U	U
chr4	164079200	164079400	U	U	U	U
chr4	164082000	164082200	U	U	U	U
chr4	164082400	164082600	U	U	U	U
chr4	164084200	164084400	U	U	U	U
chr4	164085000	164085200	U	U	U	U
chr4	164085200	164085400	U	U	U	U
chr4	164086200	164086400	U	U	U	U
chr4	164086600	164086800	U	U	U	U
chr4	164087200	164087400	U	U	U	U
chr4	164090400	164090600	U	U	U	U
chr4	164090600	164090800	U	U	U	U
chr4	164092400	164092600	U	U	U	U
chr4	164092800	164093000	U	U	U	U
chr4	164093200	164093400	U	U	U	U
chr4	164096600	164096800	U	U	U	U
chr4	164099400	164099600	U	U	U	U
chr4	164099600	164099800	U	U	U	U
chr4	164100200	164100400	U	U	U	U
chr4	164107800	164108000	U	U	U	U
chr4	164109000	164109200	U	U	U	U
chr4	164110600	164110800	U	U	U	U
chr4	164112200	164112400	U	U	U	U
chr4	164112800	164113000	U	U	U	U
chr4	164113000	164113200	U	U	U	U
chr4	164125400	164125600	U	U	U	U
chr4	164128800	164129000	U	U	U	U
chr4	164129200	164129400	U	U	U	U
chr4	164129400	164129600	U	U	U	U
chr4	164130000	164130200	U	U	U	U
chr4	164133400	164133600	U	U	U	U
chr4	164134200	164134400	U	U	U	U
chr4	164141200	164141400	U	U	U	U
chr4	164141400	164141600	U	U	U	U
chr4	164148200	164148400	U	U	U	U
chr4	164149400	164149600	U	U	U	U
chr4	164149600	164149800	U	U	U	U
chr4	164153200	164153400	U	U	U	U
chr4	164166200	164166400	U	U	U	U
chr4	164169800	164170000	U	U	U	U
chr4	164170200	164170400	U	U	U	U
chr4	164171000	164171200	U	U	U	U
chr4	164171200	164171400	U	U	U	U
chr4	164174000	164174200	U	U	U	U
chr4	164174200	164174400	U	U	U	U
chr4	164178000	164178200	U	U	U	U
chr4	164178200	164178400	U	U	U	U
chr4	164178800	164179000	U	U	U	U
chr4	164179600	164179800	U	U	U	U
chr4	164180000	164180200	U	U	U	U
chr4	164181800	164182000	U	U	U	U
chr4	164182200	164182400	U	U	U	U
chr4	164184400	164184600	U	U	U	U
chr4	164186200	164186400	U	U	U	U
chr4	164189400	164189600	U	U	U	U
chr4	164189800	164190000	U	U	U	U
chr4	164192400	164192600	U	U	U	U
chr4	164195600	164195800	U	U	U	U
chr4	164197400	164197600	U	U	U	U
chr4	164204600	164204800	U	U	U	U
chr4	164205600	164205800	U	U	U	U
chr4	164205800	164206000	U	U	U	U
chr4	164208400	164208600	U	U	U	U
chr4	164216000	164216200	U	U	U	U
chr4	164218200	164218400	U	U	U	U
chr4	164219000	164219200	U	U	U	U
chr4	164222200	164222400	U	U	U	U
chr4	164228200	164228400	U	U	U	U
chr4	164228400	164228600	U	U	U	U
chr4	164228600	164228800	U	U	U	U
chr4	164231000	164231200	U	U	U	U
chr4	164231800	164232000	U	U	U	U
chr4	164232000	164232200	U	U	U	U
chr4	164232400	164232600	U	U	U	U
chr4	164233400	164233600	U	U	U	U
chr4	164234000	164234200	U	U	U	U
chr4	164234800	164235000	U	U	U	U
chr4	164235200	164235400	U	U	U	U
chr4	164238000	164238200	U	U	U	U
chr4	164238200	164238400	U	U	U	U
chr4	164239000	164239200	U	U	U	U
chr4	164248400	164248600	U	U	U	U
chr4	164248600	164248800	U	U	U	U
chr4	164250600	164250800	U	U	U	U
chr4	164251200	164251400	U	U	U	U
chr4	164251600	164251800	U	U	U	U
chr4	164251800	164252000	U	U	U	U
chr4	164257200	164257400	U	U	U	U
chr4	164259000	164259200	U	U	U	U
chr4	164262400	164262600	U	U	U	U
chr4	164266800	164267000	U	U	U	U
chr4	164272800	164273000	U	U	U	U
chr4	164281800	164282000	U	U	U	U
chr4	164284600	164284800	U	U	U	U
chr4	164285000	164285200	U	U	U	U
chr4	164286000	164286200	U	U	U	U
chr4	164288200	164288400	U	U	U	U
chr4	164289000	164289200	U	U	U	U
chr4	164290600	164290800	U	U	U	U
chr4	164298400	164298600	U	U	U	U
chr4	164299400	164299600	U	U	U	U
chr4	164299600	164299800	U	U	U	U
chr4	164303000	164303200	U	U	U	U
chr4	164304200	164304400	U	U	U	U
chr4	164304400	164304600	U	U	U	U
chr4	164304600	164304800	U	U	U	U
chr4	164306000	164306200	U	U	U	U
chr4	164306200	164306400	U	U	U	U
chr4	164306400	164306600	U	U	U	U
chr4	164308400	164308600	U	U	U	U
chr4	164309400	164309600	U	U	U	U
chr4	164309600	164309800	U	U	U	U
chr4	164311400	164311600	U	U	U	U
chr4	164312800	164313000	U	U	U	U
chr4	164313400	164313600	U	U	U	U
chr4	164314800	164315000	U	U	U	U
chr4	164318400	164318600	U	U	U	U
chr4	164320400	164320600	U	U	U	U
chr4	164320600	164320800	U	U	U	U
chr4	164331000	164331200	U	U	U	U
chr4	164331200	164331400	U	U	U	U
chr4	164331400	164331600	U	U	U	U
chr4	164332200	164332400	U	U	U	U
chr4	164336000	164336200	U	U	U	U
chr4	164344800	164345000	U	U	U	U
chr4	164345800	164346000	U	U	U	U
chr4	164348600	164348800	U	U	U	U
chr4	164358000	164358200	U	U	U	U
chr4	164358200	164358400	U	U	U	U
chr4	164359200	164359400	U	U	U	U
chr4	164359400	164359600	U	U	U	U
chr4	164360800	164361000	U	U	U	U
chr4	164361200	164361400	U	U	U	U
chr4	164365200	164365400	U	U	U	U
chr4	164366000	164366200	U	U	U	U
chr4	164372400	164372600	U	U	U	U
chr4	164375200	164375400	U	U	U	U
chr4	164380600	164380800	U	U	U	U
chr4	164381600	164381800	U	U	U	U
chr4	164383400	164383600	U	U	U	U
chr4	164387000	164387200	U	U	U	U
chr4	164388000	164388200	U	U	U	U
chr4	164388400	164388600	U	U	U	U
chr4	164392200	164392400	U	U	U	U
chr4	164397000	164397200	U	U	U	U
chr4	164404600	164404800	U	U	U	U
chr4	164404800	164405000	U	U	U	U
chr4	164405600	164405800	U	U	U	U
chr4	164409600	164409800	U	U	U	U
chr4	164412800	164413000	U	U	U	U
chr4	164424400	164424600	U	U	U	U
chr4	164427200	164427400	U	U	U	U
chr4	164431200	164431400	U	U	U	U
chr4	164431800	164432000	U	U	U	U
chr4	164435600	164435800	U	U	U	U
chr4	164438000	164438200	U	U	U	U
chr4	164439400	164439600	U	U	U	U
chr4	164440600	164440800	U	U	U	U
chr4	164441000	164441200	U	U	U	U
chr4	164446000	164446200	U	U	U	U
chr4	164446200	164446400	U	U	U	U
chr4	164463200	164463400	U	U	U	U
chr4	164463800	164464000	U	U	U	U
chr4	164464400	164464600	U	U	U	U
chr4	164464600	164464800	U	U	U	U
chr4	164465800	164466000	U	U	U	U
chr4	164468200	164468400	U	U	U	U
chr4	164489200	164489400	U	U	U	U
chr4	164495000	164495200	U	U	U	U
chr4	164495600	164495800	U	U	U	U
chr4	164499800	164500000	U	U	U	U
chr4	164500000	164500200	U	U	U	U
chr4	164508800	164509000	U	U	U	U
chr4	164509200	164509400	U	U	U	U
chr4	164512000	164512200	U	U	U	U
chr4	164515000	164515200	U	U	U	U
chr4	164524000	164524200	U	U	U	U
chr4	164527600	164527800	U	U	U	U
chr4	164532200	164532400	U	U	U	U
chr4	164532600	164532800	U	U	U	U
chr4	164533000	164533200	U	U	U	U
chr4	164533200	164533400	U	U	U	U
chr4	164534600	164534800	U	U	U	U
chr4	164535600	164535800	U	U	U	U
chr4	164536800	164537000	U	U	U	U
chr4	164537200	164537400	U	U	U	U
chr4	164538000	164538200	U	U	U	U
chr4	164544400	164544600	U	U	U	U
chr4	164550600	164550800	U	U	U	U
chr4	164571400	164571600	U	U	U	U
chr4	164573400	164573600	U	U	U	U
chr4	164576000	164576200	U	U	U	U
chr4	164577000	164577200	U	U	U	U
chr4	164577200	164577400	U	U	U	U
chr4	164579600	164579800	U	U	U	U
chr4	164595800	164596000	U	U	U	U
chr4	164597600	164597800	U	U	U	U
chr4	164598200	164598400	U	U	U	U
chr4	164598600	164598800	U	U	U	U
chr4	164609000	164609200	U	U	U	U
chr4	164609400	164609600	U	U	U	U
chr4	164611600	164611800	U	U	U	U
chr4	164611800	164612000	U	U	U	U
chr4	164613800	164614000	U	U	U	U
chr4	164617600	164617800	U	U	U	U
chr4	164618000	164618200	U	U	U	U
chr4	164639200	164639400	U	U	U	U
chr4	164640600	164640800	U	U	U	U
chr4	164643000	164643200	U	U	U	U
chr4	164647800	164648000	U	U	U	U
chr4	164665400	164665600	U	U	U	U
chr4	164674200	164674400	U	U	U	U
chr4	164674400	164674600	U	U	U	U
chr4	164687000	164687200	U	U	U	U
chr4	164693200	164693400	U	U	U	U
chr4	164693800	164694000	U	U	U	U
chr4	164694000	164694200	U	U	U	U
chr4	164694400	164694600	U	U	U	U
chr4	164696400	164696600	U	U	U	U
chr4	164697000	164697200	U	U	U	U
chr4	164699600	164699800	U	U	U	U
chr4	164699800	164700000	U	U	U	U
chr4	164702400	164702600	U	U	U	U
chr4	164702600	164702800	U	U	U	U
chr4	164713000	164713200	U	U	U	U
chr4	164713400	164713600	U	U	U	U
chr4	164714000	164714200	U	U	U	U
chr4	164714400	164714600	U	U	U	U
chr4	164714600	164714800	U	U	U	U
chr4	164717000	164717200	U	U	U	U
chr4	164722400	164722600	U	U	U	U
chr4	164723800	164724000	U	U	U	U
chr4	164724800	164725000	U	U	U	U
chr4	164726600	164726800	U	U	U	U
chr4	164727000	164727200	U	U	U	U
chr4	164729600	164729800	U	U	U	U
chr4	164735000	164735200	U	U	U	U
chr4	164736200	164736400	U	U	U	U
chr4	164739400	164739600	U	U	U	U
chr4	164765400	164765600	U	U	U	U
chr4	164767400	164767600	U	U	U	U
chr4	164776000	164776200	U	U	U	U
chr4	164779000	164779200	U	U	U	U
chr4	164779200	164779400	U	U	U	U
chr4	164784000	164784200	U	U	U	U
chr4	164784200	164784400	U	U	U	U
chr4	164785800	164786000	U	U	U	U
chr4	164786600	164786800	U	U	U	U
chr4	164786800	164787000	U	U	U	U
chr4	164787600	164787800	U	U	U	U
chr4	164787800	164788000	U	U	U	U
chr4	164788000	164788200	U	U	U	U
chr4	164789200	164789400	U	U	U	U
chr4	164789800	164790000	U	U	U	U
chr4	164792400	164792600	U	U	U	U
chr4	164796000	164796200	U	U	U	U
chr4	164800600	164800800	U	U	U	U
chr4	164800800	164801000	U	U	U	U
chr4	164805000	164805200	U	U	U	U
chr4	164805800	164806000	U	U	U	U
chr4	164808800	164809000	U	U	U	U
chr4	164809000	164809200	U	U	U	U
chr4	164812800	164813000	U	U	U	U
chr4	164820600	164820800	U	U	U	U
chr4	164820800	164821000	U	U	U	U
chr4	164821800	164822000	U	U	U	U
chr4	164822000	164822200	U	U	U	U
chr4	164829000	164829200	U	U	U	U
chr4	164831600	164831800	U	U	U	U
chr4	164848200	164848400	U	U	U	U
chr4	164850200	164850400	U	U	U	U
chr4	164851400	164851600	U	U	U	U
chr4	164853800	164854000	U	U	U	U
chr4	164855400	164855600	U	U	U	U
chr4	164866200	164866400	U	U	U	U
chr4	164867400	164867600	U	U	U	U
chr4	164869200	164869400	U	U	U	U
chr4	164870600	164870800	U	U	U	U
chr4	164872200	164872400	U	U	U	U
chr4	164877800	164878000	U	U	U	U
chr4	164878800	164879000	U	U	U	U
chr4	164879800	164880000	U	U	U	U
chr4	164887200	164887400	U	U	U	U
chr4	164895800	164896000	U	U	U	U
chr4	164900000	164900200	U	U	U	U
chr4	164902400	164902600	U	U	U	U
chr4	164915200	164915400	U	U	U	U
chr4	164915600	164915800	U	U	U	U
chr4	164916800	164917000	U	U	U	U
chr4	164920800	164921000	U	U	U	U
chr4	164928200	164928400	U	U	U	U
chr4	164928800	164929000	U	U	U	U
chr4	164929600	164929800	U	U	U	U
chr4	164933200	164933400	U	U	U	U
chr4	164939800	164940000	U	U	U	U
chr4	164944200	164944400	U	U	U	U
chr4	164944800	164945000	U	U	U	U
chr4	164945000	164945200	U	U	U	U
chr4	164945400	164945600	U	U	U	U
chr4	164945600	164945800	U	U	U	U
chr4	164945800	164946000	U	U	U	U
chr4	164947600	164947800	U	U	U	U
chr4	164948600	164948800	U	U	U	U
chr4	164954400	164954600	U	U	U	U
chr4	164955200	164955400	U	U	U	U
chr4	164955600	164955800	U	U	U	U
chr4	164956800	164957000	B	U	U	U
