chr	start	end	ATAC	CTCF	REST	EP300
chr4	141081400	141081600	U	U	U	U
chr4	141083400	141083600	U	U	U	U
chr4	141084400	141084600	U	U	U	U
chr4	141088800	141089000	U	U	U	U
chr4	141098200	141098400	U	U	U	U
chr4	141102400	141102600	U	U	U	U
chr4	141104200	141104400	U	U	U	U
chr4	141105400	141105600	U	U	U	U
chr4	141107800	141108000	U	U	U	U
chr4	141120400	141120600	U	U	U	U
chr4	141121600	141121800	U	U	U	U
chr4	141131600	141131800	U	U	U	U
chr4	141131800	141132000	U	U	U	U
chr4	141134800	141135000	U	U	U	U
chr4	141140400	141140600	U	U	U	U
chr4	141145600	141145800	U	U	U	U
chr4	141148200	141148400	U	U	U	U
chr4	141157400	141157600	U	U	U	U
chr4	141158800	141159000	U	U	U	U
chr4	141178600	141178800	U	U	U	U
chr4	141179200	141179400	U	U	U	U
chr4	141181000	141181200	U	U	U	U
chr4	141181200	141181400	U	U	U	U
chr4	141183000	141183200	U	U	U	U
chr4	141191800	141192000	U	U	U	U
chr4	141193600	141193800	U	U	U	U
chr4	141194000	141194200	U	U	U	U
chr4	141203400	141203600	U	U	U	U
chr4	141215000	141215200	U	U	U	U
chr4	141216600	141216800	U	U	U	U
chr4	141224800	141225000	U	U	U	U
chr4	141225000	141225200	U	U	U	U
chr4	141227800	141228000	U	U	U	U
chr4	141229000	141229200	U	U	U	U
chr4	141229400	141229600	U	U	U	U
chr4	141230200	141230400	U	U	U	U
chr4	141232600	141232800	U	U	U	U
chr4	141233000	141233200	U	U	U	U
chr4	141234000	141234200	U	U	U	U
chr4	141234400	141234600	U	U	U	U
chr4	141241600	141241800	U	U	U	U
chr4	141244200	141244400	U	U	U	U
chr4	141245800	141246000	U	U	U	U
chr4	141247600	141247800	B	U	U	U
chr4	141273600	141273800	U	U	U	U
chr4	141285200	141285400	U	U	U	U
chr4	141285400	141285600	U	U	U	U
chr4	141285600	141285800	U	U	U	U
chr4	141292000	141292200	U	U	U	U
chr4	141292600	141292800	U	U	U	U
chr4	141293800	141294000	U	U	U	U
chr4	141294600	141294800	U	U	U	U
chr4	141298800	141299000	U	U	U	U
chr4	141305800	141306000	U	U	U	U
chr4	141306000	141306200	U	U	U	U
chr4	141309000	141309200	U	U	U	U
chr4	141309800	141310000	U	U	U	U
chr4	141316400	141316600	U	U	U	U
chr4	141317200	141317400	U	U	U	U
chr4	141322400	141322600	U	U	U	U
chr4	141324000	141324200	U	U	U	U
chr4	141324200	141324400	U	U	U	U
chr4	141325400	141325600	U	U	U	U
chr4	141327600	141327800	B	U	U	U
chr4	141328000	141328200	B	U	U	U
chr4	141328200	141328400	B	U	U	U
chr4	141328400	141328600	U	U	U	U
chr4	141329400	141329600	U	U	U	U
chr4	141329800	141330000	U	U	U	U
chr4	141330200	141330400	U	U	U	U
chr4	141331200	141331400	U	U	U	U
chr4	141334000	141334200	U	U	U	U
chr4	141346000	141346200	U	U	U	U
chr4	141350600	141350800	U	U	U	U
chr4	141353000	141353200	B	U	U	U
chr4	141353200	141353400	B	U	U	U
chr4	141353600	141353800	B	U	U	U
chr4	141353800	141354000	U	U	U	U
chr4	141354000	141354200	U	U	U	U
chr4	141357200	141357400	U	U	U	U
chr4	141357600	141357800	U	U	U	U
chr4	141370400	141370600	U	U	U	U
chr4	141370600	141370800	U	U	U	U
chr4	141371200	141371400	U	U	U	U
chr4	141385600	141385800	U	U	U	U
chr4	141385800	141386000	U	U	U	U
chr4	141387600	141387800	U	U	U	U
chr4	141392000	141392200	U	U	U	U
chr4	141392200	141392400	U	U	U	U
chr4	141392400	141392600	U	U	U	U
chr4	141393200	141393400	U	U	U	U
chr4	141396600	141396800	U	U	U	U
chr4	141398200	141398400	U	U	U	U
chr4	141402000	141402200	U	U	U	U
chr4	141402400	141402600	U	U	U	U
chr4	141412800	141413000	U	U	U	U
chr4	141413200	141413400	U	U	U	U
chr4	141413400	141413600	U	U	U	U
chr4	141416200	141416400	U	U	U	U
chr4	141416600	141416800	U	U	U	U
chr4	141431200	141431400	U	U	U	U
chr4	141439400	141439600	U	U	U	U
chr4	141443200	141443400	U	U	U	U
chr4	141443400	141443600	U	U	U	U
chr4	141444200	141444400	U	U	U	U
chr4	141455200	141455400	U	U	U	U
chr4	141455400	141455600	U	U	U	U
chr4	141456400	141456600	U	U	U	U
chr4	141457800	141458000	U	U	U	U
chr4	141469000	141469200	U	U	U	U
chr4	141482400	141482600	U	U	U	U
chr4	141482600	141482800	U	U	U	U
chr4	141483000	141483200	U	U	U	U
chr4	141484800	141485000	U	U	U	U
chr4	141489600	141489800	U	U	U	U
chr4	141512800	141513000	U	U	U	U
chr4	141513000	141513200	U	U	U	U
chr4	141514400	141514600	U	U	U	U
chr4	141520200	141520400	U	U	U	U
chr4	141521200	141521400	U	U	U	U
chr4	141526400	141526600	U	U	U	U
chr4	141543400	141543600	U	U	U	U
chr4	141543800	141544000	U	U	U	U
chr4	141548400	141548600	U	U	U	U
chr4	141548800	141549000	U	U	U	U
chr4	141549000	141549200	U	U	U	U
chr4	141561400	141561600	U	U	U	U
chr4	141562000	141562200	U	U	U	U
chr4	141562600	141562800	U	U	U	U
chr4	141588400	141588600	U	U	U	U
chr4	141590600	141590800	U	U	U	U
chr4	141613000	141613200	U	U	U	U
chr4	141618600	141618800	U	U	U	U
chr4	141622400	141622600	U	U	U	U
chr4	141626200	141626400	U	U	U	U
chr4	141634400	141634600	U	U	U	U
chr4	141634800	141635000	U	U	U	U
chr4	141635800	141636000	B	U	U	U
chr4	141636400	141636600	B	U	U	U
chr4	141636800	141637000	B	U	U	U
chr4	141637000	141637200	B	U	U	U
chr4	141638400	141638600	U	U	U	U
chr4	141639400	141639600	U	U	U	U
chr4	141648400	141648600	U	U	U	U
chr4	141650400	141650600	U	U	U	U
chr4	141652400	141652600	U	U	U	U
chr4	141654600	141654800	U	U	U	U
chr4	141654800	141655000	U	U	U	U
chr4	141656200	141656400	U	U	U	U
chr4	141659600	141659800	U	U	U	U
chr4	141660600	141660800	U	U	U	U
chr4	141661200	141661400	U	U	U	U
chr4	141665200	141665400	U	U	U	U
chr4	141668000	141668200	U	U	U	U
chr4	141670600	141670800	U	U	U	U
chr4	141672000	141672200	U	U	U	U
chr4	141679000	141679200	U	U	U	U
chr4	141679200	141679400	U	U	U	U
chr4	141680200	141680400	U	U	U	U
chr4	141680400	141680600	U	U	U	U
chr4	141685000	141685200	U	U	U	U
chr4	141685400	141685600	U	U	U	U
chr4	141718600	141718800	U	U	U	U
chr4	141718800	141719000	U	U	U	U
chr4	141720400	141720600	U	U	U	U
chr4	141721200	141721400	U	U	U	U
chr4	141728200	141728400	U	U	U	U
chr4	141728600	141728800	U	U	U	U
chr4	141732600	141732800	U	U	U	U
chr4	141734000	141734200	U	U	U	U
chr4	141736000	141736200	U	U	U	U
chr4	141754000	141754200	U	U	U	U
chr4	141754200	141754400	U	U	U	U
chr4	141754600	141754800	U	U	U	U
chr4	141760600	141760800	U	U	U	U
chr4	141761400	141761600	U	U	U	U
chr4	141761600	141761800	U	U	U	U
chr4	141763400	141763600	U	U	U	U
chr4	141766600	141766800	U	U	U	U
chr4	141769600	141769800	U	U	U	U
chr4	141770600	141770800	U	U	U	U
chr4	141772600	141772800	U	U	U	U
chr4	141781200	141781400	U	U	U	U
chr4	141782000	141782200	U	U	U	U
chr4	141782200	141782400	U	U	U	U
chr4	141788600	141788800	U	U	U	U
chr4	141789000	141789200	U	U	U	U
chr4	141789200	141789400	U	U	U	U
chr4	141789400	141789600	U	U	U	U
chr4	141790600	141790800	U	U	U	U
chr4	141795800	141796000	U	U	U	U
chr4	141799800	141800000	U	U	U	U
chr4	141800400	141800600	U	U	U	U
chr4	141807200	141807400	U	U	U	U
chr4	141807800	141808000	U	U	U	U
chr4	141810000	141810200	U	U	U	U
chr4	141810200	141810400	U	U	U	U
chr4	141811800	141812000	U	U	U	U
chr4	141814600	141814800	U	U	U	U
chr4	141814800	141815000	U	U	U	U
chr4	141815000	141815200	U	U	U	U
chr4	141827000	141827200	U	U	U	U
chr4	141854600	141854800	U	U	U	U
chr4	141856400	141856600	U	U	U	U
chr4	141857000	141857200	U	U	U	U
chr4	141897400	141897600	U	U	U	U
chr4	141899200	141899400	U	U	U	U
chr4	141902000	141902200	U	U	U	U
chr4	141905400	141905600	U	U	U	U
chr4	141910600	141910800	U	U	U	U
chr4	141914800	141915000	U	U	U	U
chr4	141917400	141917600	U	U	U	U
chr4	141917600	141917800	U	U	U	U
chr4	141919800	141920000	U	U	U	U
chr4	141920000	141920200	U	U	U	U
chr4	141928800	141929000	U	U	U	U
chr4	141929200	141929400	U	U	U	U
chr4	141929400	141929600	U	U	U	U
chr4	141937200	141937400	U	U	U	U
chr4	141937600	141937800	U	U	U	U
chr4	141959000	141959200	U	U	U	U
chr4	141961000	141961200	U	U	U	U
chr4	141964600	141964800	U	U	U	U
chr4	141984400	141984600	U	U	U	U
chr4	141986000	141986200	U	U	U	U
chr4	141995200	141995400	U	U	U	U
chr4	142026800	142027000	U	U	U	U
chr4	142027000	142027200	U	U	U	U
chr4	142028200	142028400	U	U	U	U
chr4	142029200	142029400	U	U	U	U
chr4	142030000	142030200	U	U	U	U
chr4	142030200	142030400	U	U	U	U
chr4	142033400	142033600	U	U	U	U
chr4	142034600	142034800	U	U	U	U
chr4	142035200	142035400	U	U	U	U
chr4	142035600	142035800	U	U	U	U
chr4	142037000	142037200	U	U	U	U
chr4	142037400	142037600	U	U	U	U
chr4	142037600	142037800	U	U	U	U
chr4	142038800	142039000	U	U	U	U
chr4	142040800	142041000	U	U	U	U
chr4	142043000	142043200	U	U	U	U
chr4	142043200	142043400	U	U	U	U
chr4	142045000	142045200	U	U	U	U
chr4	142045200	142045400	U	U	U	U
chr4	142048600	142048800	U	U	U	U
chr4	142048800	142049000	U	U	U	U
chr4	142049800	142050000	U	U	U	U
chr4	142050000	142050200	U	U	U	U
chr4	142052200	142052400	U	U	U	U
chr4	142052600	142052800	U	U	U	U
chr4	142053200	142053400	U	U	U	U
chr4	142053400	142053600	U	U	U	U
chr4	142054600	142054800	U	U	U	U
chr4	142056400	142056600	U	U	U	U
chr4	142056800	142057000	U	U	U	U
chr4	142057000	142057200	U	U	U	U
chr4	142058400	142058600	U	U	U	U
chr4	142058600	142058800	U	U	U	U
chr4	142059000	142059200	U	U	U	U
chr4	142059600	142059800	U	U	U	U
chr4	142059800	142060000	U	U	U	U
chr4	142060000	142060200	U	U	U	U
chr4	142064600	142064800	U	U	U	U
chr4	142073200	142073400	U	U	U	U
chr4	142075200	142075400	U	U	U	U
chr4	142077000	142077200	U	U	U	U
chr4	142077400	142077600	U	U	U	U
chr4	142077600	142077800	U	U	U	U
chr4	142078800	142079000	U	U	U	U
chr4	142079600	142079800	U	U	U	U
chr4	142083400	142083600	U	U	U	U
chr4	142089000	142089200	U	U	U	U
chr4	142094400	142094600	U	U	U	U
chr4	142094800	142095000	U	U	U	U
chr4	142095400	142095600	U	U	U	U
chr4	142096000	142096200	U	U	U	U
chr4	142096200	142096400	U	U	U	U
chr4	142096400	142096600	U	U	U	U
chr4	142096600	142096800	U	U	U	U
chr4	142099600	142099800	U	U	U	U
chr4	142100600	142100800	U	U	U	U
chr4	142101000	142101200	U	U	U	U
chr4	142102600	142102800	U	U	U	U
chr4	142103400	142103600	U	U	U	U
chr4	142107200	142107400	U	U	U	U
chr4	142112200	142112400	U	U	U	U
chr4	142112400	142112600	U	U	U	U
chr4	142122400	142122600	U	U	U	U
chr4	142129200	142129400	U	U	U	U
chr4	142130400	142130600	U	U	U	U
chr4	142131000	142131200	U	U	U	U
chr4	142135000	142135200	U	U	U	U
chr4	142141800	142142000	U	U	U	U
chr4	142142000	142142200	U	U	U	U
chr4	142142200	142142400	U	U	U	U
chr4	142147200	142147400	U	U	U	U
chr4	142147800	142148000	U	U	U	U
chr4	142148000	142148200	U	U	U	U
chr4	142148600	142148800	U	U	U	U
chr4	142151600	142151800	U	U	U	U
chr4	142154400	142154600	U	U	U	U
chr4	142155200	142155400	U	U	U	U
chr4	142157200	142157400	U	U	U	U
chr4	142158800	142159000	U	U	U	U
chr4	142159800	142160000	U	U	U	U
chr4	142160200	142160400	U	U	U	U
chr4	142162200	142162400	U	U	U	U
chr4	142171600	142171800	U	U	U	U
chr4	142175200	142175400	U	U	U	U
chr4	142175400	142175600	U	U	U	U
chr4	142179600	142179800	U	U	U	U
chr4	142182800	142183000	U	U	U	U
chr4	142183800	142184000	U	U	U	U
chr4	142185000	142185200	U	U	U	U
chr4	142189800	142190000	U	U	U	U
chr4	142191400	142191600	U	U	U	U
chr4	142193200	142193400	U	U	U	U
chr4	142198000	142198200	U	U	U	U
chr4	142198400	142198600	U	U	U	U
chr4	142200800	142201000	U	U	U	U
chr4	142203600	142203800	U	U	U	U
chr4	142204200	142204400	U	U	U	U
chr4	142207600	142207800	U	U	U	U
chr4	142208800	142209000	U	U	U	U
chr4	142216600	142216800	U	U	U	U
chr4	142217400	142217600	U	U	U	U
chr4	142219200	142219400	U	U	U	U
chr4	142220200	142220400	U	U	U	U
chr4	142229200	142229400	U	U	U	U
chr4	142236000	142236200	U	U	U	U
chr4	142236400	142236600	U	U	U	U
chr4	142238600	142238800	U	U	U	U
chr4	142240800	142241000	U	U	U	U
chr4	142242200	142242400	U	U	U	U
chr4	142243000	142243200	U	U	U	U
chr4	142249800	142250000	U	U	U	U
chr4	142251000	142251200	U	U	U	U
chr4	142261600	142261800	U	U	U	U
chr4	142262800	142263000	U	U	U	U
chr4	142264400	142264600	U	U	U	U
chr4	142265600	142265800	U	U	U	U
chr4	142270400	142270600	U	U	U	U
chr4	142271400	142271600	U	U	U	U
chr4	142271800	142272000	U	U	U	U
chr4	142272000	142272200	U	U	U	U
chr4	142273400	142273600	U	U	U	U
chr4	142273600	142273800	U	U	U	U
chr4	142274800	142275000	U	U	U	U
chr4	142275000	142275200	U	U	U	U
chr4	142275200	142275400	U	U	U	U
chr4	142275400	142275600	U	U	U	U
chr4	142275800	142276000	U	U	U	U
chr4	142276800	142277000	U	U	U	U
chr4	142286000	142286200	U	U	U	U
chr4	142287400	142287600	U	U	U	U
chr4	142292000	142292200	U	U	U	U
chr4	142295200	142295400	U	U	U	U
chr4	142299800	142300000	U	U	U	U
chr4	142305600	142305800	U	U	U	U
chr4	142307600	142307800	U	U	U	U
chr4	142308200	142308400	U	U	U	U
chr4	142310800	142311000	U	U	U	U
chr4	142311000	142311200	U	U	U	U
chr4	142312200	142312400	U	U	U	U
chr4	142313600	142313800	U	U	U	U
chr4	142314600	142314800	U	U	U	U
chr4	142316000	142316200	U	U	U	U
chr4	142316600	142316800	U	U	U	U
chr4	142318600	142318800	U	U	U	U
chr4	142318800	142319000	U	U	U	U
chr4	142325800	142326000	U	U	U	U
chr4	142327000	142327200	U	U	U	U
chr4	142330000	142330200	U	U	U	U
chr4	142332200	142332400	U	U	U	U
chr4	142333400	142333600	U	U	U	U
chr4	142335400	142335600	U	U	U	U
chr4	142338000	142338200	U	U	U	U
chr4	142339600	142339800	U	U	U	U
chr4	142340000	142340200	U	U	U	U
chr4	142340800	142341000	U	U	U	U
chr4	142341000	142341200	U	U	U	U
chr4	142347200	142347400	U	U	U	U
chr4	142349200	142349400	U	U	U	U
chr4	142351600	142351800	U	U	U	U
chr4	142351800	142352000	U	U	U	U
chr4	142352000	142352200	U	U	U	U
chr4	142352200	142352400	U	U	U	U
chr4	142354000	142354200	U	U	U	U
chr4	142354200	142354400	U	U	U	U
chr4	142364400	142364600	U	U	U	U
chr4	142364600	142364800	U	U	U	U
chr4	142365400	142365600	U	U	U	U
chr4	142368600	142368800	U	U	U	U
chr4	142370000	142370200	U	U	U	U
chr4	142373800	142374000	U	U	U	U
chr4	142376400	142376600	U	U	U	U
chr4	142377200	142377400	U	U	U	U
chr4	142377400	142377600	U	U	U	U
chr4	142384000	142384200	U	U	U	U
chr4	142385400	142385600	U	U	U	U
chr4	142385600	142385800	U	U	U	U
chr4	142397200	142397400	U	U	U	U
chr4	142400000	142400200	U	U	U	U
chr4	142402800	142403000	U	U	U	U
chr4	142403200	142403400	U	U	U	U
chr4	142404800	142405000	U	U	U	U
chr4	142406200	142406400	U	U	U	U
chr4	142420600	142420800	U	U	U	U
chr4	142423200	142423400	U	U	U	U
chr4	142424000	142424200	U	U	U	U
chr4	142425400	142425600	U	U	U	U
chr4	142426800	142427000	U	U	U	U
chr4	142429600	142429800	U	U	U	U
chr4	142431200	142431400	U	U	U	U
chr4	142431600	142431800	U	U	U	U
chr4	142435200	142435400	U	U	U	U
chr4	142441000	142441200	U	U	U	U
chr4	142441200	142441400	U	U	U	U
chr4	142449800	142450000	U	U	U	U
chr4	142450200	142450400	U	U	U	U
chr4	142451000	142451200	U	U	U	U
chr4	142451600	142451800	U	U	U	U
chr4	142453400	142453600	U	U	U	U
chr4	142458600	142458800	U	U	U	U
chr4	142458800	142459000	U	U	U	U
chr4	142459000	142459200	U	U	U	U
chr4	142459600	142459800	U	U	U	U
chr4	142459800	142460000	U	U	U	U
chr4	142461400	142461600	U	U	U	U
chr4	142465400	142465600	U	U	U	U
chr4	142472800	142473000	U	U	U	U
chr4	142481400	142481600	U	U	U	U
chr4	142483600	142483800	U	U	U	U
chr4	142485000	142485200	U	U	U	U
chr4	142485200	142485400	U	U	U	U
chr4	142497200	142497400	U	U	U	U
chr4	142497800	142498000	U	U	U	U
chr4	142500000	142500200	U	U	U	U
chr4	142509000	142509200	U	U	U	U
chr4	142516000	142516200	U	U	U	U
chr4	142517200	142517400	U	U	U	U
chr4	142520000	142520200	U	U	U	U
chr4	142520200	142520400	U	U	U	U
chr4	142526000	142526200	U	U	U	U
chr4	142526200	142526400	U	U	U	U
chr4	142527000	142527200	U	U	U	U
chr4	142533000	142533200	U	U	U	U
chr4	142533200	142533400	U	U	U	U
chr4	142533400	142533600	U	U	U	U
chr4	142533600	142533800	U	U	U	U
chr4	142535200	142535400	U	U	U	U
chr4	142536200	142536400	U	U	U	U
chr4	142538800	142539000	U	U	U	U
chr4	142539600	142539800	U	U	U	U
chr4	142543600	142543800	U	U	U	U
chr4	142548000	142548200	U	U	U	U
chr4	142549400	142549600	U	U	U	U
chr4	142550200	142550400	U	U	U	U
chr4	142556200	142556400	U	U	U	U
chr4	142556600	142556800	U	U	U	U
chr4	142559600	142559800	U	U	U	U
chr4	142559800	142560000	U	U	U	U
chr4	142569800	142570000	U	U	U	U
chr4	142572200	142572400	U	U	U	U
chr4	142572600	142572800	U	U	U	U
chr4	142575800	142576000	U	U	U	U
chr4	142580600	142580800	U	U	U	U
chr4	142581000	142581200	U	U	U	U
chr4	142593200	142593400	U	U	U	U
chr4	142593400	142593600	U	U	U	U
chr4	142593600	142593800	U	U	U	U
chr4	142597200	142597400	U	U	U	U
chr4	142597600	142597800	U	U	U	U
chr4	142607800	142608000	U	U	U	U
chr4	142608200	142608400	U	U	U	U
chr4	142611400	142611600	U	U	U	U
chr4	142613400	142613600	U	U	U	U
chr4	142617200	142617400	U	U	U	U
chr4	142626800	142627000	U	U	U	U
chr4	142643600	142643800	U	U	U	U
chr4	142663000	142663200	U	U	U	U
chr4	142663200	142663400	U	U	U	U
chr4	142663800	142664000	U	U	U	U
chr4	142664200	142664400	U	U	U	U
chr4	142680200	142680400	U	U	U	U
chr4	142680600	142680800	U	U	U	U
chr4	142680800	142681000	U	U	U	U
chr4	142681200	142681400	U	U	U	U
chr4	142682000	142682200	U	U	U	U
chr4	142685400	142685600	U	U	U	U
chr4	142686800	142687000	U	U	U	U
chr4	142688000	142688200	U	U	U	U
chr4	142689400	142689600	U	U	U	U
chr4	142690200	142690400	U	U	U	U
chr4	142690400	142690600	U	U	U	U
chr4	142690600	142690800	U	U	U	U
chr4	142695200	142695400	U	U	U	U
chr4	142701200	142701400	U	U	U	U
chr4	142701400	142701600	U	U	U	U
chr4	142701600	142701800	U	U	U	U
chr4	142702000	142702200	U	U	U	U
chr4	142703400	142703600	U	U	U	U
chr4	142703600	142703800	U	U	U	U
chr4	142707000	142707200	U	U	U	U
chr4	142712400	142712600	U	U	U	U
chr4	142714200	142714400	U	U	U	U
chr4	142714800	142715000	U	U	U	U
chr4	142715000	142715200	U	U	U	U
chr4	142718800	142719000	U	U	U	U
chr4	142720000	142720200	U	U	U	U
chr4	142723200	142723400	U	U	U	U
chr4	142723600	142723800	U	U	U	U
chr4	142724200	142724400	U	U	U	U
chr4	142727000	142727200	U	U	U	U
chr4	142730400	142730600	U	U	U	U
chr4	142730600	142730800	U	U	U	U
chr4	142732000	142732200	U	U	U	U
chr4	142739600	142739800	U	U	U	U
chr4	142750800	142751000	U	U	U	U
chr4	142752400	142752600	U	U	U	U
chr4	142752600	142752800	U	U	U	U
chr4	142754600	142754800	U	U	U	U
chr4	142759400	142759600	U	U	U	U
chr4	142760200	142760400	U	U	U	U
chr4	142761600	142761800	U	U	U	U
chr4	142762200	142762400	U	U	U	U
chr4	142770400	142770600	U	U	U	U
chr4	142773800	142774000	U	U	U	U
chr4	142780000	142780200	U	U	U	U
chr4	142781000	142781200	U	U	U	U
chr4	142781600	142781800	U	U	U	U
chr4	142783600	142783800	U	U	U	U
chr4	142793000	142793200	U	U	U	U
chr4	142799200	142799400	U	U	U	U
chr4	142800800	142801000	U	U	U	U
chr4	142807400	142807600	U	U	U	U
chr4	142807600	142807800	U	U	U	U
chr4	142808200	142808400	U	U	U	U
chr4	142809400	142809600	U	U	U	U
chr4	142812400	142812600	U	U	U	U
chr4	142812800	142813000	U	U	U	U
chr4	142813600	142813800	U	U	U	U
chr4	142814200	142814400	U	U	U	U
chr4	142816200	142816400	U	U	U	U
chr4	142816400	142816600	U	U	U	U
chr4	142817400	142817600	U	U	U	U
chr4	142817800	142818000	U	U	U	U
chr4	142818000	142818200	U	U	U	U
chr4	142820800	142821000	U	U	U	U
chr4	142821000	142821200	U	U	U	U
chr4	142824800	142825000	U	U	U	U
chr4	142827000	142827200	U	U	U	U
chr4	142831400	142831600	U	U	U	U
chr4	142832200	142832400	U	U	U	U
chr4	142833800	142834000	U	U	U	U
chr4	142834600	142834800	U	U	U	U
chr4	142835600	142835800	U	U	U	U
chr4	142840200	142840400	U	U	U	U
chr4	142841400	142841600	U	U	U	U
chr4	142841600	142841800	U	U	U	U
chr4	142845800	142846000	U	U	U	U
chr4	142849600	142849800	U	U	U	U
chr4	142857200	142857400	U	U	U	U
chr4	142857400	142857600	U	U	U	U
chr4	142857600	142857800	U	U	U	U
chr4	142865000	142865200	U	U	U	U
chr4	142867000	142867200	U	U	U	U
chr4	142872800	142873000	U	U	U	U
chr4	142880600	142880800	U	U	U	U
chr4	142882000	142882200	U	U	U	U
chr4	142909000	142909200	U	U	U	U
chr4	142911200	142911400	U	U	U	U
chr4	142919200	142919400	U	U	U	U
chr4	142924200	142924400	U	U	U	U
chr4	142929000	142929200	U	U	U	U
chr4	142936000	142936200	U	U	U	U
chr4	142937800	142938000	U	U	U	U
chr4	142942000	142942200	U	U	U	U
chr4	142942400	142942600	U	U	U	U
chr4	142943200	142943400	U	U	U	U
chr4	142959000	142959200	U	U	U	U
chr4	142959800	142960000	U	U	U	U
chr4	142960400	142960600	U	U	U	U
chr4	142960600	142960800	U	U	U	U
chr4	142967400	142967600	U	U	U	U
chr4	142972800	142973000	U	U	U	U
chr4	142976400	142976600	U	U	U	U
chr4	142977200	142977400	U	U	U	U
chr4	142981400	142981600	U	U	U	U
chr4	143002600	143002800	U	U	U	U
chr4	143003400	143003600	U	U	U	U
chr4	143021600	143021800	U	U	U	U
chr4	143021800	143022000	U	U	U	U
chr4	143022200	143022400	U	U	U	U
chr4	143035800	143036000	U	U	U	U
chr4	143039000	143039200	U	U	U	U
chr4	143044600	143044800	U	U	U	U
chr4	143045600	143045800	U	U	U	U
chr4	143045800	143046000	U	U	U	U
chr4	143046000	143046200	U	U	U	U
chr4	143047200	143047400	U	U	U	U
chr4	143049000	143049200	U	U	U	U
chr4	143054800	143055000	U	U	U	U
chr4	143056800	143057000	U	U	U	U
chr4	143057000	143057200	U	U	U	U
chr4	143083400	143083600	U	U	U	U
chr4	143119800	143120000	U	U	U	U
chr4	143130800	143131000	U	U	U	U
chr4	143139000	143139200	U	U	U	U
chr4	143148400	143148600	U	U	U	U
chr4	143161200	143161400	U	U	U	U
chr4	143162000	143162200	U	U	U	U
chr4	143183000	143183200	U	U	U	U
chr4	143183400	143183600	U	U	U	U
chr4	143185000	143185200	B	U	U	U
chr4	143186600	143186800	U	U	U	U
chr4	143189600	143189800	U	U	U	U
chr4	143202400	143202600	U	U	U	U
chr4	143203000	143203200	U	U	B	U
chr4	143203200	143203400	U	U	B	U
chr4	143205000	143205200	U	U	U	U
chr4	143205400	143205600	U	U	U	U
chr4	143205600	143205800	U	U	U	U
chr4	143206000	143206200	U	U	U	U
chr4	143214600	143214800	U	U	U	U
chr4	143214800	143215000	U	U	U	U
chr4	143215600	143215800	U	U	U	U
chr4	143215800	143216000	U	U	U	U
chr4	143216200	143216400	U	U	U	U
chr4	143220000	143220200	U	U	U	U
chr4	143220800	143221000	U	U	U	U
chr4	143221200	143221400	U	U	U	U
chr4	143221800	143222000	U	U	U	U
chr4	143223000	143223200	U	U	U	U
chr4	143224000	143224200	U	U	U	U
chr4	143226800	143227000	U	U	U	U
chr4	143229800	143230000	U	U	U	U
chr4	143231400	143231600	U	U	U	U
chr4	143233800	143234000	U	U	U	U
chr4	143241200	143241400	U	U	U	U
chr4	143241800	143242000	B	U	U	U
chr4	143244200	143244400	U	U	U	U
chr4	143250200	143250400	U	U	U	U
chr4	143251200	143251400	U	U	U	U
chr4	143251400	143251600	U	U	U	U
chr4	143252200	143252400	U	U	U	U
chr4	143260800	143261000	U	U	U	U
chr4	143263200	143263400	U	U	U	U
chr4	143266200	143266400	U	U	U	U
chr4	143282200	143282400	U	U	U	U
chr4	143288600	143288800	U	U	U	U
chr4	143288800	143289000	U	U	U	U
chr4	143290400	143290600	U	U	U	U
chr4	143292800	143293000	U	U	U	U
chr4	143293600	143293800	U	U	U	U
chr4	143297000	143297200	U	U	U	U
chr4	143298000	143298200	U	U	U	U
chr4	143316400	143316600	U	U	U	U
chr4	143337000	143337200	B	U	U	U
chr4	143337200	143337400	B	U	U	U
chr4	143338200	143338400	U	U	U	U
chr4	143338800	143339000	U	U	U	U
chr4	143339800	143340000	U	U	U	U
chr4	143341400	143341600	U	U	U	U
chr4	143341800	143342000	U	U	U	U
chr4	143342000	143342200	U	U	U	U
chr4	143344000	143344200	U	U	U	U
chr4	143345200	143345400	U	U	U	U
chr4	143345400	143345600	U	U	U	U
chr4	143346600	143346800	B	U	U	U
chr4	143347600	143347800	U	U	U	U
chr4	143349400	143349600	U	U	U	U
chr4	143354600	143354800	U	U	U	U
chr4	143356400	143356600	U	U	U	U
chr4	143357400	143357600	U	U	U	U
chr4	143358600	143358800	U	U	U	U
chr4	143358800	143359000	B	U	U	U
chr4	143360200	143360400	U	U	U	U
chr4	143360400	143360600	U	U	U	U
chr4	143366400	143366600	U	U	U	U
chr4	143374000	143374200	U	U	U	U
chr4	143374600	143374800	U	U	U	U
chr4	143376800	143377000	U	U	U	U
chr4	143382000	143382200	B	U	U	U
chr4	143382600	143382800	U	U	U	U
chr4	143382800	143383000	U	U	U	U
chr4	143384400	143384600	U	U	U	U
chr4	143388000	143388200	U	U	U	U
chr4	143389000	143389200	U	U	U	U
chr4	143392000	143392200	U	U	U	U
chr4	143392800	143393000	U	U	U	U
chr4	143395400	143395600	U	U	U	U
chr4	143397600	143397800	U	U	U	U
chr4	143399200	143399400	B	U	U	U
chr4	143401400	143401600	U	U	U	U
chr4	143401600	143401800	U	U	U	U
chr4	143403200	143403400	U	U	U	U
