chr	start	end	ATAC	CTCF	REST	EP300
chr22	42879000	42879200	U	U	U	U
chr22	42880400	42880600	U	U	U	U
chr22	42882000	42882200	U	U	U	U
chr22	42884400	42884600	U	U	U	U
chr22	42885600	42885800	U	U	U	U
chr22	42886200	42886400	U	U	U	U
chr22	42887600	42887800	U	U	U	U
chr22	42892000	42892200	U	U	U	U
chr22	42894800	42895000	U	U	U	U
chr22	42897400	42897600	U	U	U	U
chr22	42901800	42902000	U	U	U	U
chr22	42903800	42904000	U	U	U	U
chr22	42905000	42905200	U	U	U	U
chr22	42905200	42905400	U	U	U	U
chr22	42905400	42905600	U	U	U	U
chr22	42906400	42906600	U	U	U	U
chr22	42907400	42907600	U	U	U	U
chr22	42907600	42907800	U	U	U	U
chr22	42908200	42908400	U	U	U	U
chr22	42910600	42910800	U	U	U	U
chr22	42912600	42912800	U	U	U	U
chr22	42915800	42916000	U	U	U	U
chr22	42916800	42917000	U	U	U	U
chr22	42926400	42926600	U	U	U	U
chr22	42928000	42928200	U	U	U	U
chr22	42931600	42931800	U	U	U	U
chr22	42935600	42935800	U	U	U	U
chr22	42937600	42937800	B	U	U	U
chr22	42938400	42938600	U	U	U	U
chr22	42945200	42945400	U	U	U	U
chr22	42947200	42947400	U	U	U	U
chr22	42956600	42956800	U	U	U	U
chr22	42956800	42957000	U	U	U	U
chr22	42958600	42958800	U	U	U	U
chr22	42959200	42959400	B	U	U	U
chr22	42960200	42960400	B	U	U	U
chr22	42964600	42964800	U	U	U	U
chr22	42965600	42965800	U	U	U	U
chr22	42966400	42966600	U	U	U	U
chr22	42973600	42973800	U	U	U	U
chr22	42975800	42976000	U	U	U	U
chr22	42976000	42976200	U	U	U	U
chr22	42985400	42985600	U	U	B	U
chr22	42985800	42986000	U	U	B	U
chr22	42988200	42988400	U	U	U	U
chr22	42993800	42994000	U	U	U	U
chr22	42994800	42995000	U	U	U	U
chr22	42995000	42995200	U	U	U	U
chr22	43000200	43000400	U	U	U	U
chr22	43001200	43001400	U	U	U	U
chr22	43001600	43001800	U	U	U	U
chr22	43004600	43004800	U	U	U	U
chr22	43007600	43007800	B	U	U	U
chr22	43007800	43008000	B	U	U	U
chr22	43008600	43008800	U	U	U	U
chr22	43011000	43011200	U	U	U	U
chr22	43013200	43013400	U	U	U	U
chr22	43013600	43013800	U	U	U	U
chr22	43015200	43015400	B	U	U	U
chr22	43015400	43015600	B	U	U	U
chr22	43018600	43018800	U	U	U	U
chr22	43023400	43023600	U	U	U	U
chr22	43025600	43025800	U	U	U	U
chr22	43036200	43036400	U	U	U	U
chr22	43037800	43038000	U	U	U	U
chr22	43038400	43038600	U	U	U	U
chr22	43039800	43040000	U	U	U	U
chr22	43040000	43040200	U	U	U	U
chr22	43047000	43047200	U	U	U	U
chr22	43057600	43057800	U	U	U	U
chr22	43059400	43059600	U	U	U	U
chr22	43068400	43068600	U	U	U	U
chr22	43069600	43069800	U	U	U	U
chr22	43070200	43070400	U	U	U	U
chr22	43079600	43079800	U	U	U	U
chr22	43101200	43101400	B	U	U	U
chr22	43101400	43101600	B	U	U	U
chr22	43101600	43101800	B	U	U	U
chr22	43111200	43111400	B	U	U	U
chr22	43111400	43111600	B	U	U	U
chr22	43114600	43114800	U	U	U	U
chr22	43121400	43121600	U	U	U	U
chr22	43126600	43126800	U	U	U	U
chr22	43128400	43128600	U	U	U	U
chr22	43129800	43130000	U	U	U	U
chr22	43130200	43130400	U	U	U	U
chr22	43132600	43132800	U	U	U	U
chr22	43143000	43143200	B	U	U	U
chr22	43152000	43152200	B	U	U	U
chr22	43158400	43158600	U	U	U	U
chr22	43159200	43159400	U	U	U	U
chr22	43159400	43159600	U	U	U	U
chr22	43159600	43159800	U	U	U	U
chr22	43161000	43161200	U	U	U	U
chr22	43163600	43163800	B	U	U	U
chr22	43166800	43167000	B	U	U	U
chr22	43167000	43167200	B	U	U	U
chr22	43168000	43168200	U	U	U	U
chr22	43171600	43171800	U	U	U	U
chr22	43173800	43174000	U	U	U	U
chr22	43175000	43175200	U	U	U	U
chr22	43179800	43180000	U	U	U	U
chr22	43180600	43180800	U	U	U	U
chr22	43180800	43181000	U	U	U	U
chr22	43182200	43182400	U	U	U	U
chr22	43182800	43183000	U	U	U	U
chr22	43183200	43183400	B	U	U	U
chr22	43184600	43184800	B	U	U	U
chr22	43191400	43191600	U	U	U	U
chr22	43199600	43199800	U	U	U	U
chr22	43200600	43200800	U	U	U	U
chr22	43200800	43201000	U	U	U	U
chr22	43203400	43203600	U	U	U	U
chr22	43206600	43206800	U	U	U	U
chr22	43209600	43209800	U	U	U	U
chr22	43212200	43212400	U	U	U	U
chr22	43213800	43214000	U	U	U	U
chr22	43218200	43218400	U	U	U	U
chr22	43229200	43229400	U	U	U	U
chr22	43230400	43230600	U	U	U	U
chr22	43230800	43231000	B	U	U	U
chr22	43232000	43232200	U	U	U	U
chr22	43234000	43234200	U	U	U	U
chr22	43235000	43235200	U	U	U	U
chr22	43237000	43237200	U	U	U	U
chr22	43237200	43237400	U	U	U	U
chr22	43241600	43241800	U	U	U	U
chr22	43242600	43242800	U	U	U	U
chr22	43244200	43244400	U	U	U	U
chr22	43244800	43245000	U	U	U	U
chr22	43246200	43246400	U	U	U	U
chr22	43247800	43248000	U	U	U	U
chr22	43249600	43249800	U	U	U	U
chr22	43253400	43253600	U	U	U	U
chr22	43257000	43257200	U	U	U	U
chr22	43257800	43258000	U	U	U	U
chr22	43258400	43258600	U	U	U	U
chr22	43258800	43259000	U	U	U	U
chr22	43259200	43259400	U	U	U	U
chr22	43260000	43260200	U	U	U	U
chr22	43260600	43260800	U	U	U	U
chr22	43262600	43262800	U	U	U	U
chr22	43264400	43264600	B	U	U	U
chr22	43266200	43266400	U	U	U	U
chr22	43267800	43268000	U	U	U	U
chr22	43271600	43271800	U	U	U	U
chr22	43276200	43276400	U	U	U	U
chr22	43279000	43279200	U	U	U	U
chr22	43279200	43279400	U	U	U	U
chr22	43284200	43284400	U	U	U	U
chr22	43285200	43285400	U	U	U	U
chr22	43286800	43287000	U	U	U	U
chr22	43287000	43287200	U	U	U	U
chr22	43290600	43290800	U	U	U	U
chr22	43294000	43294200	B	U	U	U
chr22	43303800	43304000	U	U	U	U
chr22	43306600	43306800	U	U	U	U
chr22	43315600	43315800	U	U	U	U
chr22	43323200	43323400	U	U	U	U
chr22	43324400	43324600	U	U	U	U
chr22	43328400	43328600	U	U	U	U
chr22	43331400	43331600	U	U	U	U
chr22	43331600	43331800	U	U	U	U
chr22	43333200	43333400	U	U	U	U
chr22	43342200	43342400	U	U	U	U
chr22	43342800	43343000	U	U	U	U
chr22	43343800	43344000	U	U	U	U
chr22	43344200	43344400	U	U	U	U
chr22	43344800	43345000	U	U	U	U
chr22	43349400	43349600	U	U	U	U
chr22	43349600	43349800	U	U	U	U
chr22	43356000	43356200	U	U	U	U
chr22	43364000	43364200	U	U	U	U
chr22	43364200	43364400	U	U	U	U
chr22	43364800	43365000	U	U	U	U
chr22	43369600	43369800	U	U	U	U
chr22	43370200	43370400	U	U	U	U
chr22	43371200	43371400	U	U	U	U
chr22	43387000	43387200	U	U	U	U
chr22	43388200	43388400	B	U	U	U
chr22	43388600	43388800	B	U	B	U
chr22	43399800	43400000	U	U	U	U
chr22	43400200	43400400	U	U	U	U
chr22	43401200	43401400	U	U	U	U
chr22	43401400	43401600	U	U	U	U
chr22	43406200	43406400	U	U	U	U
chr22	43412400	43412600	U	U	U	U
chr22	43415800	43416000	U	U	U	U
chr22	43416600	43416800	U	U	U	U
chr22	43421400	43421600	U	U	U	U
chr22	43424000	43424200	U	U	U	U
chr22	43424400	43424600	U	U	U	U
chr22	43425000	43425200	U	U	U	U
chr22	43426400	43426600	U	U	U	U
chr22	43426600	43426800	U	U	U	U
chr22	43427400	43427600	U	U	U	U
chr22	43429000	43429200	U	U	U	U
chr22	43433600	43433800	U	U	U	U
chr22	43436200	43436400	U	U	U	U
chr22	43437800	43438000	U	U	U	U
chr22	43439000	43439200	U	U	U	U
chr22	43442800	43443000	U	U	U	U
chr22	43445000	43445200	U	U	U	U
chr22	43466000	43466200	U	U	U	U
chr22	43468000	43468200	U	U	U	U
chr22	43468200	43468400	U	U	U	U
chr22	43468800	43469000	U	U	U	U
chr22	43473200	43473400	U	U	U	U
chr22	43473600	43473800	U	U	U	U
chr22	43476800	43477000	U	U	U	U
chr22	43481600	43481800	U	U	U	U
chr22	43482200	43482400	U	U	U	U
chr22	43490400	43490600	U	U	U	U
chr22	43490600	43490800	U	U	U	U
chr22	43490800	43491000	U	U	U	U
chr22	43498200	43498400	U	U	U	U
chr22	43498800	43499000	U	U	U	U
chr22	43500600	43500800	U	U	U	U
chr22	43502200	43502400	U	U	U	U
chr22	43502400	43502600	U	U	U	U
chr22	43506600	43506800	U	U	U	U
chr22	43507200	43507400	U	U	U	U
chr22	43507400	43507600	U	U	U	U
chr22	43508000	43508200	U	U	U	U
chr22	43510200	43510400	U	U	U	U
chr22	43510600	43510800	U	U	U	U
chr22	43511200	43511400	U	U	U	U
chr22	43525800	43526000	U	U	U	U
chr22	43526200	43526400	U	U	U	U
chr22	43527600	43527800	U	U	U	U
chr22	43528000	43528200	U	U	U	U
chr22	43530200	43530400	U	U	U	U
chr22	43532000	43532200	U	U	U	U
chr22	43535600	43535800	U	U	U	U
chr22	43537600	43537800	U	U	U	U
chr22	43540000	43540200	U	U	U	U
chr22	43541000	43541200	U	U	U	U
chr22	43542000	43542200	U	U	U	U
chr22	43551000	43551200	U	U	U	U
chr22	43554600	43554800	U	U	U	U
chr22	43560600	43560800	U	U	U	U
chr22	43561400	43561600	U	U	U	U
chr22	43561600	43561800	U	U	U	U
chr22	43566800	43567000	U	U	U	U
chr22	43568800	43569000	U	U	U	U
chr22	43570200	43570400	U	U	U	U
chr22	43570600	43570800	U	U	U	U
chr22	43571000	43571200	U	U	U	U
chr22	43571400	43571600	U	U	U	U
chr22	43577800	43578000	U	U	U	U
chr22	43578400	43578600	U	U	U	U
chr22	43580000	43580200	U	U	U	U
chr22	43580400	43580600	U	U	U	U
chr22	43581200	43581400	U	U	U	U
chr22	43593200	43593400	U	U	U	U
chr22	43599000	43599200	U	U	U	U
chr22	43602000	43602200	U	U	U	U
chr22	43602400	43602600	U	U	U	U
chr22	43606000	43606200	U	U	U	U
chr22	43606200	43606400	U	U	U	U
chr22	43606800	43607000	U	U	U	U
chr22	43608000	43608200	U	U	U	U
chr22	43608200	43608400	U	U	U	U
chr22	43608800	43609000	U	U	U	U
chr22	43615000	43615200	U	U	U	U
chr22	43616000	43616200	U	U	U	U
chr22	43625600	43625800	U	U	U	U
chr22	43630200	43630400	U	U	U	U
chr22	43632000	43632200	U	U	U	U
chr22	43632600	43632800	U	U	U	U
chr22	43632800	43633000	U	U	U	U
chr22	43634600	43634800	U	U	U	U
chr22	43635800	43636000	U	U	U	U
chr22	43677000	43677200	U	U	U	U
chr22	43678600	43678800	U	U	U	U
chr22	43682000	43682200	U	U	U	U
chr22	43711600	43711800	U	U	U	U
chr22	43716000	43716200	U	U	U	U
chr22	43719400	43719600	U	U	U	U
chr22	43726000	43726200	U	U	U	U
chr22	43732200	43732400	U	U	U	U
chr22	43733000	43733200	U	U	U	U
chr22	43733200	43733400	U	U	U	U
chr22	43736000	43736200	U	U	U	U
chr22	43750600	43750800	U	U	U	U
chr22	43750800	43751000	U	U	U	U
chr22	43751600	43751800	U	U	U	U
chr22	43752800	43753000	U	U	U	U
chr22	43755000	43755200	U	U	U	U
chr22	43755600	43755800	U	U	U	U
chr22	43767000	43767200	U	U	U	U
chr22	43767600	43767800	U	U	U	U
chr22	43774000	43774200	U	U	U	U
chr22	43774400	43774600	U	U	U	U
chr22	43774600	43774800	U	U	U	U
chr22	43775000	43775200	U	U	U	U
chr22	43793600	43793800	U	U	U	U
chr22	43796400	43796600	U	U	U	U
chr22	43803200	43803400	U	U	U	U
chr22	43807200	43807400	U	U	U	U
chr22	43818600	43818800	U	U	U	U
chr22	43819200	43819400	U	U	U	U
chr22	43819400	43819600	U	U	U	U
chr22	43820000	43820200	U	U	U	U
chr22	43820800	43821000	U	U	U	U
chr22	43821200	43821400	U	U	U	U
chr22	43822000	43822200	U	U	U	U
chr22	43825200	43825400	U	U	U	U
chr22	43830200	43830400	U	U	U	U
chr22	43830600	43830800	U	U	U	U
chr22	43832200	43832400	U	U	U	U
chr22	43833200	43833400	U	U	U	U
chr22	43837200	43837400	U	U	U	U
chr22	43837400	43837600	U	U	U	U
chr22	43848400	43848600	U	U	U	U
chr22	43848600	43848800	U	U	U	U
chr22	43852800	43853000	U	U	U	U
chr22	43861200	43861400	U	U	U	U
chr22	43879000	43879200	U	U	U	U
chr22	43880800	43881000	U	U	U	U
chr22	43881400	43881600	U	U	U	U
chr22	43889200	43889400	U	U	U	U
chr22	43889400	43889600	U	U	U	U
chr22	43893800	43894000	U	U	U	U
chr22	43894000	43894200	U	U	U	U
chr22	43896000	43896200	U	U	U	U
chr22	43906000	43906200	U	U	B	U
chr22	43907600	43907800	U	U	U	U
chr22	43919400	43919600	U	U	U	U
chr22	43921600	43921800	U	U	U	U
chr22	43925200	43925400	U	U	U	U
chr22	43925600	43925800	U	U	U	U
chr22	43927000	43927200	U	U	U	U
chr22	43928600	43928800	U	U	U	U
chr22	43932800	43933000	U	U	U	U
chr22	43935000	43935200	U	U	U	U
chr22	43936800	43937000	U	U	U	U
chr22	43937000	43937200	U	U	U	U
chr22	43937400	43937600	U	U	U	U
chr22	43944400	43944600	U	U	U	U
chr22	43944800	43945000	U	U	U	U
chr22	43957000	43957200	U	U	U	U
chr22	43972000	43972200	U	U	U	U
chr22	43972400	43972600	U	U	U	U
chr22	43972600	43972800	U	U	U	U
chr22	43972800	43973000	U	U	U	U
chr22	43973200	43973400	U	U	U	U
chr22	43978800	43979000	U	U	U	U
chr22	43980800	43981000	U	U	U	U
chr22	43988800	43989000	U	U	U	U
chr22	43990400	43990600	U	U	U	U
chr22	43990600	43990800	U	U	U	U
chr22	43992200	43992400	U	U	U	U
chr22	43995000	43995200	U	U	U	U
chr22	43996400	43996600	U	U	U	U
chr22	43999000	43999200	U	U	U	U
chr22	44002600	44002800	U	U	U	U
chr22	44007000	44007200	U	U	U	U
chr22	44012200	44012400	U	U	U	U
chr22	44014200	44014400	U	U	U	U
chr22	44024800	44025000	B	U	U	U
chr22	44030200	44030400	U	U	U	U
chr22	44032200	44032400	U	U	U	U
chr22	44033400	44033600	U	U	U	U
chr22	44038000	44038200	U	U	U	U
chr22	44042600	44042800	U	U	U	U
chr22	44046400	44046600	B	U	U	B
chr22	44046800	44047000	B	U	U	B
chr22	44048000	44048200	U	U	U	U
chr22	44051000	44051200	U	U	U	U
chr22	44057400	44057600	U	U	U	U
chr22	44059600	44059800	U	U	U	U
chr22	44060400	44060600	U	U	U	U
chr22	44063600	44063800	U	U	U	U
chr22	44064200	44064400	U	U	U	U
chr22	44065000	44065200	U	U	U	U
chr22	44068800	44069000	U	U	U	U
chr22	44070800	44071000	U	U	U	U
chr22	44073600	44073800	U	U	U	U
chr22	44074000	44074200	U	U	U	U
chr22	44074400	44074600	U	U	U	U
chr22	44074600	44074800	U	U	U	U
chr22	44084600	44084800	U	U	U	U
chr22	44087400	44087600	U	U	U	U
chr22	44088200	44088400	U	U	U	U
chr22	44091000	44091200	U	U	U	U
chr22	44093400	44093600	U	U	U	U
chr22	44099600	44099800	U	U	U	U
chr22	44107000	44107200	U	U	U	U
chr22	44109000	44109200	U	U	U	U
chr22	44123000	44123200	U	U	U	U
chr22	44124800	44125000	U	U	U	U
chr22	44127200	44127400	U	U	U	U
chr22	44130600	44130800	U	U	U	U
chr22	44134000	44134200	U	U	U	U
chr22	44134400	44134600	U	U	U	U
chr22	44140800	44141000	U	U	U	U
chr22	44142600	44142800	U	U	U	U
chr22	44148200	44148400	U	U	U	U
chr22	44151200	44151400	U	U	U	U
chr22	44158800	44159000	U	U	U	U
chr22	44170600	44170800	U	U	U	U
chr22	44172400	44172600	U	U	U	U
chr22	44182400	44182600	U	U	U	U
chr22	44182800	44183000	U	U	U	U
chr22	44183000	44183200	U	U	U	U
chr22	44183200	44183400	U	U	U	U
chr22	44185800	44186000	U	U	U	U
chr22	44189000	44189200	U	U	U	U
chr22	44189200	44189400	U	U	U	U
chr22	44196400	44196600	U	U	U	U
chr22	44197000	44197200	U	U	U	U
chr22	44198000	44198200	U	U	U	U
chr22	44202400	44202600	U	U	U	U
chr22	44211600	44211800	U	U	U	U
chr22	44212400	44212600	U	U	U	U
chr22	44218200	44218400	U	U	U	U
chr22	44219200	44219400	U	U	U	U
chr22	44246000	44246200	U	U	U	U
chr22	44261800	44262000	U	U	U	U
chr22	44272600	44272800	U	U	U	U
chr22	44278600	44278800	U	U	U	U
chr22	44281800	44282000	U	U	U	U
chr22	44282600	44282800	U	U	U	U
chr22	44283600	44283800	U	U	U	U
chr22	44285200	44285400	U	U	U	U
chr22	44285400	44285600	U	U	U	U
chr22	44285600	44285800	U	U	U	U
chr22	44287800	44288000	U	U	U	U
chr22	44289800	44290000	U	U	U	U
chr22	44291600	44291800	U	U	U	U
chr22	44292600	44292800	U	U	U	U
chr22	44297600	44297800	U	U	U	U
chr22	44298000	44298200	U	U	U	U
chr22	44298600	44298800	U	U	U	U
chr22	44301200	44301400	U	U	U	U
chr22	44305800	44306000	U	U	U	U
chr22	44306000	44306200	U	U	U	U
chr22	44307800	44308000	U	U	U	U
chr22	44308600	44308800	U	U	U	U
chr22	44316800	44317000	U	U	U	U
chr22	44317800	44318000	U	U	U	U
chr22	44319600	44319800	U	U	U	U
chr22	44320600	44320800	U	U	U	U
chr22	44325400	44325600	U	U	U	U
chr22	44326000	44326200	U	U	U	U
chr22	44326400	44326600	U	U	U	U
chr22	44331000	44331200	U	U	U	U
chr22	44332600	44332800	U	U	U	U
chr22	44342000	44342200	U	U	U	U
chr22	44349600	44349800	U	U	U	U
chr22	44352600	44352800	U	U	U	U
chr22	44361000	44361200	U	U	U	U
chr22	44363400	44363600	U	U	U	U
chr22	44364000	44364200	U	U	U	U
chr22	44364600	44364800	U	U	U	U
chr22	44366600	44366800	U	U	U	U
chr22	44369200	44369400	U	U	U	U
chr22	44373800	44374000	U	U	U	U
chr22	44380600	44380800	U	U	U	U
chr22	44382000	44382200	U	U	U	U
chr22	44382400	44382600	U	U	U	U
chr22	44383600	44383800	U	U	U	U
chr22	44386800	44387000	U	U	U	U
chr22	44390800	44391000	U	U	U	U
chr22	44391600	44391800	U	U	U	U
chr22	44396800	44397000	U	U	U	U
chr22	44408000	44408200	U	U	U	U
chr22	44425000	44425200	U	U	U	U
chr22	44430800	44431000	U	U	U	U
chr22	44438400	44438600	U	U	U	U
chr22	44440600	44440800	U	U	U	U
chr22	44440800	44441000	U	U	U	U
chr22	44442200	44442400	U	U	U	U
chr22	44442600	44442800	U	U	U	U
chr22	44443000	44443200	U	U	U	U
chr22	44443200	44443400	U	U	U	U
chr22	44450400	44450600	U	U	U	U
chr22	44452600	44452800	U	U	U	U
chr22	44453200	44453400	U	U	U	U
chr22	44453800	44454000	U	U	U	U
chr22	44458200	44458400	U	U	U	U
chr22	44459400	44459600	U	U	U	U
chr22	44481200	44481400	U	U	U	U
chr22	44484600	44484800	U	U	U	U
chr22	44485000	44485200	U	U	U	U
chr22	44489400	44489600	U	U	U	U
chr22	44494400	44494600	U	U	U	U
chr22	44495800	44496000	U	U	U	U
chr22	44496800	44497000	U	U	U	U
chr22	44497200	44497400	U	U	U	U
chr22	44501600	44501800	U	U	U	U
chr22	44521400	44521600	U	U	U	U
chr22	44534600	44534800	U	U	U	U
chr22	44536400	44536600	U	U	U	U
chr22	44537600	44537800	U	U	U	U
chr22	44539200	44539400	U	U	U	U
chr22	44541600	44541800	U	U	U	U
chr22	44543200	44543400	U	U	U	U
chr22	44543400	44543600	U	U	U	U
chr22	44545200	44545400	U	U	U	U
chr22	44545800	44546000	U	U	U	U
chr22	44547400	44547600	U	U	U	U
chr22	44567000	44567200	U	U	U	U
chr22	44570800	44571000	U	U	U	U
chr22	44571800	44572000	U	U	U	U
chr22	44575000	44575200	U	U	U	U
chr22	44577600	44577800	U	U	U	U
chr22	44577800	44578000	U	U	U	U
chr22	44580600	44580800	U	U	U	U
chr22	44582000	44582200	U	U	U	U
chr22	44590800	44591000	U	U	U	U
chr22	44591400	44591600	U	U	U	U
chr22	44591600	44591800	U	U	U	U
chr22	44593600	44593800	U	U	U	U
chr22	44596800	44597000	U	U	U	U
chr22	44598200	44598400	U	U	U	U
chr22	44600800	44601000	U	U	U	U
chr22	44604000	44604200	U	U	U	U
chr22	44605600	44605800	U	U	U	U
chr22	44606200	44606400	U	U	U	U
chr22	44608000	44608200	U	U	U	U
chr22	44608400	44608600	U	U	U	U
chr22	44608600	44608800	U	U	U	U
chr22	44609600	44609800	U	U	U	U
chr22	44620200	44620400	U	U	U	U
chr22	44626600	44626800	U	U	U	U
chr22	44626800	44627000	U	U	U	U
chr22	44640600	44640800	U	U	U	U
chr22	44667800	44668000	U	U	U	U
chr22	44668400	44668600	U	U	U	U
chr22	44679200	44679400	U	U	U	U
chr22	44682000	44682200	U	U	U	U
chr22	44689200	44689400	U	U	U	U
chr22	44691000	44691200	U	U	U	U
chr22	44698000	44698200	U	U	U	U
chr22	44707400	44707600	U	U	U	U
chr22	44711200	44711400	B	U	U	U
chr22	44714200	44714400	U	U	U	U
chr22	44719600	44719800	U	U	U	U
chr22	44720200	44720400	U	U	U	U
chr22	44720600	44720800	U	U	U	U
chr22	44726800	44727000	U	U	U	U
chr22	44729200	44729400	U	U	U	U
chr22	44729600	44729800	U	U	U	U
chr22	44729800	44730000	U	U	U	U
chr22	44730000	44730200	U	U	U	U
chr22	44732200	44732400	U	U	U	U
chr22	44734400	44734600	U	U	U	U
chr22	44734800	44735000	U	U	U	U
chr22	44735400	44735600	U	U	U	U
chr22	44737600	44737800	U	U	U	U
chr22	44743800	44744000	U	U	U	U
chr22	44756400	44756600	U	U	U	U
chr22	44765000	44765200	U	U	U	U
chr22	44765200	44765400	U	U	U	U
chr22	44765400	44765600	U	U	U	U
chr22	44765800	44766000	U	U	U	U
chr22	44766000	44766200	U	U	U	U
chr22	44766800	44767000	U	U	U	U
chr22	44781200	44781400	U	U	U	U
chr22	44790000	44790200	U	U	U	U
chr22	44797400	44797600	U	U	U	U
chr22	44799200	44799400	U	U	U	U
chr22	44804400	44804600	U	U	U	U
chr22	44804600	44804800	U	U	U	U
chr22	44804800	44805000	U	U	U	U
chr22	44807000	44807200	U	U	U	U
chr22	44807200	44807400	U	U	U	U
chr22	44811000	44811200	U	U	U	U
chr22	44814000	44814200	U	U	U	U
chr22	44815800	44816000	U	U	U	U
chr22	44817200	44817400	U	U	U	U
chr22	44820200	44820400	U	U	U	U
chr22	44820400	44820600	B	U	U	U
chr22	44821600	44821800	U	U	U	U
chr22	44837600	44837800	U	U	U	U
chr22	44839200	44839400	U	U	U	U
chr22	44841000	44841200	U	U	U	U
chr22	44841600	44841800	U	U	U	U
chr22	44846200	44846400	U	U	U	U
chr22	44846400	44846600	U	U	U	U
chr22	44848400	44848600	U	U	U	U
chr22	44850200	44850400	U	U	U	U
chr22	44860000	44860200	U	U	U	U
chr22	44862800	44863000	U	U	U	U
chr22	44869400	44869600	U	U	U	U
chr22	44870200	44870400	B	U	U	U
chr22	44871600	44871800	U	U	U	U
chr22	44882000	44882200	U	U	U	U
chr22	44882200	44882400	U	U	U	U
chr22	44882800	44883000	U	U	U	U
chr22	44885800	44886000	U	U	U	U
chr22	44889000	44889200	U	U	U	U
chr22	44891600	44891800	U	U	U	U
chr22	44892200	44892400	U	U	U	U
chr22	44892800	44893000	U	U	U	U
chr22	44901600	44901800	U	U	U	U
chr22	44901800	44902000	U	U	U	U
chr22	44903400	44903600	U	U	U	U
chr22	44914800	44915000	U	U	U	U
chr22	44916200	44916400	U	U	U	U
chr22	44917200	44917400	U	U	U	U
chr22	44926200	44926400	U	U	U	U
chr22	44929600	44929800	U	U	U	U
chr22	44930200	44930400	U	U	U	U
chr22	44930800	44931000	U	U	U	U
chr22	44931400	44931600	U	U	U	U
chr22	44931800	44932000	U	U	U	U
chr22	44934200	44934400	U	U	U	U
chr22	44934400	44934600	U	U	U	U
chr22	44936200	44936400	U	U	U	U
chr22	44939600	44939800	U	U	U	U
chr22	44940800	44941000	U	U	U	U
chr22	44943000	44943200	U	U	U	U
chr22	44944400	44944600	U	U	U	U
chr22	44945600	44945800	U	U	U	U
chr22	44952400	44952600	U	U	U	U
chr22	44953000	44953200	U	U	U	U
chr22	44954400	44954600	U	U	U	U
chr22	44956400	44956600	U	U	U	U
chr22	44964400	44964600	U	U	U	U
chr22	44971400	44971600	U	U	U	U
chr22	44980400	44980600	U	U	U	U
chr22	44981800	44982000	U	U	U	U
chr22	44984800	44985000	U	U	U	U
chr22	44990000	44990200	U	U	U	U
chr22	44991000	44991200	U	U	U	U
chr22	44996200	44996400	U	U	U	U
chr22	44997800	44998000	U	U	U	U
chr22	44999400	44999600	U	U	U	U
chr22	45001800	45002000	U	U	U	U
chr22	45004600	45004800	U	U	U	U
chr22	45008000	45008200	U	U	B	U
chr22	45008200	45008400	U	U	U	U
chr22	45008600	45008800	U	U	U	U
chr22	45009200	45009400	U	U	U	U
chr22	45009600	45009800	U	U	U	U
chr22	45010600	45010800	U	U	U	U
chr22	45014400	45014600	U	U	U	U
chr22	45019400	45019600	U	U	U	U
chr22	45023400	45023600	U	U	U	U
chr22	45025400	45025600	U	U	U	U
chr22	45033400	45033600	U	U	U	U
chr22	45034000	45034200	U	U	U	U
chr22	45035600	45035800	U	U	U	U
chr22	45036400	45036600	U	U	U	U
chr22	45038800	45039000	U	U	U	U
chr22	45043200	45043400	U	U	U	U
chr22	45043400	45043600	U	U	U	U
chr22	45044400	45044600	U	U	U	U
chr22	45055600	45055800	U	U	U	U
chr22	45055800	45056000	U	U	U	U
chr22	45058400	45058600	U	U	U	U
chr22	45058600	45058800	U	U	U	U
chr22	45062000	45062200	U	U	U	U
chr22	45064200	45064400	U	U	U	U
chr22	45066800	45067000	U	U	U	U
chr22	45070000	45070200	U	U	U	U
chr22	45070600	45070800	U	U	U	U
chr22	45070800	45071000	U	U	U	U
chr22	45071000	45071200	U	U	U	U
chr22	45072000	45072200	U	U	U	U
chr22	45077400	45077600	U	U	U	U
chr22	45077600	45077800	U	U	U	U
chr22	45085000	45085200	U	U	U	U
chr22	45088600	45088800	U	U	U	U
chr22	45088800	45089000	U	U	U	U
chr22	45101200	45101400	U	U	U	U
chr22	45109200	45109400	U	U	U	U
chr22	45109800	45110000	U	U	U	U
chr22	45110800	45111000	U	U	U	U
chr22	45121200	45121400	U	U	U	U
chr22	45124200	45124400	U	U	U	U
chr22	45124600	45124800	U	U	U	U
chr22	45132800	45133000	U	U	U	U
chr22	45149800	45150000	U	U	U	U
chr22	45163400	45163600	B	U	U	U
chr22	45167200	45167400	U	U	U	U
chr22	45167800	45168000	U	U	U	U
chr22	45168000	45168200	U	U	U	U
chr22	45168600	45168800	U	U	U	U
chr22	45170600	45170800	U	U	U	U
chr22	45172000	45172200	U	U	U	U
chr22	45173400	45173600	U	U	U	U
chr22	45174600	45174800	U	U	U	U
chr22	45177600	45177800	U	U	U	U
chr22	45179200	45179400	U	U	U	U
chr22	45181000	45181200	U	U	U	U
chr22	45181800	45182000	U	U	U	U
chr22	45185400	45185600	U	U	U	U
chr22	45186000	45186200	U	U	U	U
chr22	45186800	45187000	U	U	U	U
chr22	45187600	45187800	U	U	U	U
chr22	45193000	45193200	B	U	B	U
chr22	45193400	45193600	U	U	U	U
chr22	45194400	45194600	U	U	U	U
chr22	45196600	45196800	U	U	U	U
