chr	start	end	ATAC	CTCF	REST	EP300
chr22	46110200	46110400	B	U	U	U
chr22	46110800	46111000	U	U	U	U
chr22	46112200	46112400	U	U	U	U
chr22	46114400	46114600	U	U	U	U
chr22	46117200	46117400	U	U	U	U
chr22	46118200	46118400	U	U	U	U
chr22	46121800	46122000	U	U	U	U
chr22	46123600	46123800	U	U	U	U
chr22	46126200	46126400	U	U	U	U
chr22	46129000	46129200	U	U	U	U
chr22	46133400	46133600	U	U	U	U
chr22	46135600	46135800	U	U	U	U
chr22	46137000	46137200	U	U	U	U
chr22	46140800	46141000	U	U	U	U
chr22	46141200	46141400	U	U	U	U
chr22	46142800	46143000	U	U	U	U
chr22	46143200	46143400	U	U	U	U
chr22	46146600	46146800	U	U	U	U
chr22	46148800	46149000	U	U	U	U
chr22	46150600	46150800	B	U	U	U
chr22	46157400	46157600	U	U	U	U
chr22	46157600	46157800	U	U	U	U
chr22	46159800	46160000	U	U	U	U
chr22	46173200	46173400	U	U	U	U
chr22	46192400	46192600	U	U	U	U
chr22	46193600	46193800	B	U	B	U
chr22	46194000	46194200	B	U	B	B
chr22	46194200	46194400	B	U	B	B
chr22	46195400	46195600	U	U	U	U
chr22	46195800	46196000	U	U	U	U
chr22	46198400	46198600	U	U	U	U
chr22	46201400	46201600	U	U	U	U
chr22	46202200	46202400	U	U	U	U
chr22	46224600	46224800	U	U	U	U
chr22	46226400	46226600	U	U	U	U
chr22	46227000	46227200	U	U	U	U
chr22	46229600	46229800	U	U	U	U
chr22	46230400	46230600	U	U	U	U
chr22	46235000	46235200	B	U	U	B
chr22	46237000	46237200	U	U	U	U
chr22	46238000	46238200	U	U	U	U
chr22	46239600	46239800	U	U	U	U
chr22	46240000	46240200	U	U	U	U
chr22	46240200	46240400	U	U	U	U
chr22	46240800	46241000	U	U	U	U
chr22	46241400	46241600	U	U	U	U
chr22	46242800	46243000	U	U	U	U
chr22	46244000	46244200	U	U	U	U
chr22	46244800	46245000	U	U	U	U
chr22	46246200	46246400	U	U	U	U
chr22	46246800	46247000	U	U	U	U
chr22	46247400	46247600	U	U	U	U
chr22	46248000	46248200	U	U	U	U
chr22	46250000	46250200	B	U	U	U
chr22	46250200	46250400	B	U	U	U
chr22	46256800	46257000	U	U	U	U
chr22	46258600	46258800	U	U	U	U
chr22	46259400	46259600	U	U	U	U
chr22	46259800	46260000	U	U	U	U
chr22	46261000	46261200	U	U	U	U
chr22	46262800	46263000	U	U	U	U
chr22	46272800	46273000	U	U	U	U
chr22	46273000	46273200	U	U	U	U
chr22	46274600	46274800	U	U	U	U
chr22	46275400	46275600	U	U	U	U
chr22	46279600	46279800	U	U	U	U
chr22	46279800	46280000	U	U	U	U
chr22	46280600	46280800	U	U	U	U
chr22	46280800	46281000	U	U	U	U
chr22	46288400	46288600	U	U	U	U
chr22	46292800	46293000	U	U	U	U
chr22	46307200	46307400	B	U	U	U
chr22	46308000	46308200	U	U	U	U
chr22	46308200	46308400	U	U	U	U
chr22	46308600	46308800	U	U	U	U
chr22	46309200	46309400	U	U	U	U
chr22	46319400	46319600	U	U	U	U
chr22	46320400	46320600	U	U	U	U
chr22	46322400	46322600	U	U	U	U
chr22	46323200	46323400	U	U	U	U
chr22	46328000	46328200	U	U	U	U
chr22	46328600	46328800	U	U	U	U
chr22	46341600	46341800	U	U	U	U
chr22	46343800	46344000	U	U	U	U
chr22	46346800	46347000	U	U	U	U
chr22	46353000	46353200	U	U	U	U
chr22	46354000	46354200	U	U	U	U
chr22	46358400	46358600	U	U	U	U
chr22	46358600	46358800	U	U	U	U
chr22	46362000	46362200	U	U	U	U
chr22	46365400	46365600	U	U	U	U
chr22	46366600	46366800	U	U	U	U
chr22	46369800	46370000	U	U	U	U
chr22	46370800	46371000	U	U	U	U
chr22	46374600	46374800	U	U	U	U
chr22	46375000	46375200	U	U	U	U
chr22	46375200	46375400	U	U	U	U
chr22	46377200	46377400	U	U	U	U
chr22	46377600	46377800	U	U	U	U
chr22	46377800	46378000	U	U	U	U
chr22	46378800	46379000	U	U	U	U
chr22	46385400	46385600	U	U	U	U
chr22	46388600	46388800	U	U	U	U
chr22	46389400	46389600	U	U	U	U
chr22	46391000	46391200	B	U	U	U
chr22	46394600	46394800	U	U	U	U
chr22	46394800	46395000	U	U	U	U
chr22	46395200	46395400	U	U	U	U
chr22	46397600	46397800	U	U	U	U
chr22	46397800	46398000	U	U	U	U
chr22	46398400	46398600	U	U	U	U
chr22	46398600	46398800	U	U	U	U
chr22	46398800	46399000	U	U	U	U
chr22	46399000	46399200	U	U	U	U
chr22	46401000	46401200	U	U	U	U
chr22	46405800	46406000	U	U	U	U
chr22	46409200	46409400	U	U	U	U
chr22	46409400	46409600	U	U	U	U
chr22	46410200	46410400	U	U	U	U
chr22	46410600	46410800	U	U	U	U
chr22	46413000	46413200	U	U	U	U
chr22	46413600	46413800	U	U	U	U
chr22	46416000	46416200	U	U	U	U
chr22	46417000	46417200	U	U	U	U
chr22	46419000	46419200	U	U	U	U
chr22	46419200	46419400	U	U	U	U
chr22	46420600	46420800	U	U	U	U
chr22	46421600	46421800	U	U	U	U
chr22	46429000	46429200	U	U	U	U
chr22	46430200	46430400	U	U	U	U
chr22	46431400	46431600	U	U	U	U
chr22	46432000	46432200	U	U	U	U
chr22	46432600	46432800	U	U	U	U
chr22	46433400	46433600	U	U	U	U
chr22	46436400	46436600	U	U	U	U
chr22	46437800	46438000	U	U	U	U
chr22	46442600	46442800	U	U	U	U
chr22	46444000	46444200	U	U	U	U
chr22	46452400	46452600	U	U	U	U
chr22	46452800	46453000	U	U	U	U
chr22	46453200	46453400	U	U	U	U
chr22	46453600	46453800	U	U	U	U
chr22	46457400	46457600	U	U	U	U
chr22	46461200	46461400	U	U	U	U
chr22	46461400	46461600	U	U	U	U
chr22	46465200	46465400	U	U	U	U
chr22	46465600	46465800	U	U	U	U
chr22	46472200	46472400	U	U	U	U
chr22	46474200	46474400	U	U	U	U
chr22	46475800	46476000	U	U	U	U
chr22	46479800	46480000	U	U	U	U
chr22	46484200	46484400	U	U	U	U
chr22	46484800	46485000	U	U	U	U
chr22	46485200	46485400	U	U	U	U
chr22	46500400	46500600	U	U	U	U
chr22	46503200	46503400	U	U	U	U
chr22	46507600	46507800	U	U	U	U
chr22	46508200	46508400	U	U	U	U
chr22	46508600	46508800	U	U	U	U
chr22	46509800	46510000	U	U	U	U
chr22	46511800	46512000	U	U	U	U
chr22	46513400	46513600	U	U	U	U
chr22	46514200	46514400	U	U	U	U
chr22	46517600	46517800	U	U	U	U
chr22	46524800	46525000	U	U	U	U
chr22	46527600	46527800	U	U	U	U
chr22	46532200	46532400	U	U	U	U
chr22	46532400	46532600	U	U	U	U
chr22	46534000	46534200	U	U	U	U
chr22	46534200	46534400	U	U	U	U
chr22	46535200	46535400	U	U	U	U
chr22	46538200	46538400	U	U	U	U
chr22	46539000	46539200	U	U	U	U
chr22	46541000	46541200	U	U	U	U
chr22	46541600	46541800	U	U	U	U
chr22	46542600	46542800	B	U	U	U
chr22	46542800	46543000	B	U	U	U
chr22	46546800	46547000	U	U	U	U
chr22	46547400	46547600	U	U	U	U
chr22	46558000	46558200	U	U	U	U
chr22	46560800	46561000	U	U	U	U
chr22	46561800	46562000	B	U	B	U
chr22	46564200	46564400	B	U	U	U
chr22	46572800	46573000	U	U	U	U
chr22	46574800	46575000	U	U	U	U
chr22	46575000	46575200	U	U	U	U
chr22	46576200	46576400	U	U	U	U
chr22	46578600	46578800	B	U	U	U
chr22	46579600	46579800	U	U	U	U
chr22	46579800	46580000	U	U	U	U
chr22	46582200	46582400	U	U	U	U
chr22	46585600	46585800	U	U	U	U
chr22	46587400	46587600	U	U	U	U
chr22	46589000	46589200	U	U	U	U
chr22	46589800	46590000	U	U	U	U
chr22	46592800	46593000	B	U	U	U
chr22	46593000	46593200	U	U	U	U
chr22	46594400	46594600	U	U	U	U
chr22	46598600	46598800	U	U	U	U
chr22	46610600	46610800	U	U	U	U
chr22	46613800	46614000	U	U	U	U
chr22	46620600	46620800	U	U	U	U
chr22	46622200	46622400	U	U	U	U
chr22	46625600	46625800	U	U	U	U
chr22	46626200	46626400	U	U	U	U
chr22	46627800	46628000	B	U	U	U
chr22	46628000	46628200	U	U	U	U
chr22	46628800	46629000	U	U	U	U
chr22	46630600	46630800	U	U	U	U
chr22	46632600	46632800	U	U	U	U
chr22	46634000	46634200	U	U	U	U
chr22	46637800	46638000	U	U	U	U
chr22	46638200	46638400	U	U	U	U
chr22	46646000	46646200	U	U	U	U
chr22	46649400	46649600	B	U	U	B
chr22	46650000	46650200	B	U	U	U
chr22	46650600	46650800	U	U	U	U
chr22	46653000	46653200	U	U	U	U
chr22	46653400	46653600	U	U	U	U
chr22	46653800	46654000	U	U	U	U
chr22	46654600	46654800	U	U	U	U
chr22	46661000	46661200	U	U	U	U
chr22	46661800	46662000	U	U	U	U
chr22	46662400	46662600	U	U	U	U
chr22	46662600	46662800	U	U	U	U
chr22	46664600	46664800	U	U	U	U
chr22	46665800	46666000	U	U	U	U
chr22	46668000	46668200	U	U	U	U
chr22	46672200	46672400	U	U	U	U
chr22	46672600	46672800	U	U	U	U
chr22	46673200	46673400	U	U	U	U
chr22	46673600	46673800	U	U	U	U
chr22	46674000	46674200	U	U	U	U
chr22	46674600	46674800	U	U	U	U
chr22	46675600	46675800	U	U	U	U
chr22	46676800	46677000	U	U	U	U
chr22	46678400	46678600	U	U	U	U
chr22	46678800	46679000	U	U	U	U
chr22	46679800	46680000	U	U	U	U
chr22	46685400	46685600	U	U	U	U
chr22	46685800	46686000	U	U	U	U
chr22	46687600	46687800	U	U	U	U
chr22	46690200	46690400	U	U	U	U
chr22	46693400	46693600	U	U	U	U
chr22	46694000	46694200	U	U	U	U
chr22	46699600	46699800	U	U	U	U
chr22	46703200	46703400	U	U	U	U
chr22	46706400	46706600	U	U	U	U
chr22	46718200	46718400	U	U	U	U
chr22	46720000	46720200	U	U	U	U
chr22	46721600	46721800	U	U	U	U
chr22	46726800	46727000	U	U	U	U
chr22	46728200	46728400	U	U	U	U
chr22	46734800	46735000	U	U	U	U
chr22	46735800	46736000	U	U	U	U
chr22	46736400	46736600	U	U	U	U
chr22	46736600	46736800	U	U	U	U
chr22	46738600	46738800	B	U	U	U
chr22	46739600	46739800	U	U	U	U
chr22	46744600	46744800	U	U	U	U
chr22	46750200	46750400	U	U	U	U
chr22	46750600	46750800	U	U	U	U
chr22	46751000	46751200	U	U	U	U
chr22	46752400	46752600	U	U	U	U
chr22	46760800	46761000	U	U	B	U
chr22	46763000	46763200	B	U	U	U
chr22	46764200	46764400	U	U	U	U
chr22	46770600	46770800	U	U	U	U
chr22	46771000	46771200	U	U	U	U
chr22	46774400	46774600	B	U	U	U
chr22	46775400	46775600	U	U	U	U
chr22	46779800	46780000	U	U	U	U
chr22	46784400	46784600	U	U	U	U
chr22	46792200	46792400	U	U	U	U
chr22	46793400	46793600	U	U	U	U
chr22	46793600	46793800	U	U	U	U
chr22	46794400	46794600	U	U	U	U
chr22	46794800	46795000	U	U	U	U
chr22	46795200	46795400	U	U	U	U
chr22	46796000	46796200	U	U	U	U
chr22	46803200	46803400	B	U	B	U
chr22	46804200	46804400	U	U	U	U
chr22	46810000	46810200	U	U	U	U
chr22	46811000	46811200	U	U	U	U
chr22	46812800	46813000	U	U	U	U
chr22	46813200	46813400	U	U	U	U
chr22	46815400	46815600	U	U	U	U
chr22	46833000	46833200	U	U	U	U
chr22	46833400	46833600	U	U	U	U
chr22	46843400	46843600	U	U	U	U
chr22	46843600	46843800	U	U	U	U
chr22	46844000	46844200	U	U	U	U
chr22	46846000	46846200	U	U	U	U
chr22	46846200	46846400	U	U	U	U
chr22	46847400	46847600	U	U	U	U
chr22	46849800	46850000	U	U	U	U
chr22	46854800	46855000	U	U	U	U
chr22	46855400	46855600	U	U	U	U
chr22	46855600	46855800	U	U	U	U
chr22	46857200	46857400	U	U	U	U
chr22	46861400	46861600	U	U	U	U
chr22	46861600	46861800	U	U	U	U
chr22	46862400	46862600	U	U	U	U
chr22	46863400	46863600	U	U	U	U
chr22	46863600	46863800	U	U	U	U
chr22	46863800	46864000	U	U	U	U
chr22	46864000	46864200	U	U	U	U
chr22	46864400	46864600	U	U	U	U
chr22	46876000	46876200	U	U	U	U
chr22	46877400	46877600	U	U	U	U
chr22	46881000	46881200	U	U	U	U
chr22	46881600	46881800	U	U	U	U
chr22	46885600	46885800	U	U	U	U
chr22	46886400	46886600	U	U	U	U
chr22	46891600	46891800	U	U	U	U
chr22	46892800	46893000	U	U	U	U
chr22	46893200	46893400	U	U	U	U
chr22	46894800	46895000	U	U	U	U
chr22	46902200	46902400	U	U	U	U
chr22	46903200	46903400	U	U	U	U
chr22	46903600	46903800	U	U	U	U
chr22	46905600	46905800	U	U	U	U
chr22	46911000	46911200	U	U	U	U
chr22	46913800	46914000	U	U	U	U
chr22	46915200	46915400	U	U	U	U
chr22	46918200	46918400	U	U	U	U
chr22	46920400	46920600	U	U	U	U
chr22	46930000	46930200	U	U	U	U
chr22	46935400	46935600	B	U	U	U
chr22	46936600	46936800	U	U	U	U
chr22	46936800	46937000	U	U	U	U
chr22	46946400	46946600	U	U	U	U
chr22	46946600	46946800	U	U	U	U
chr22	46948400	46948600	U	U	U	U
chr22	46952000	46952200	U	U	U	U
chr22	46952200	46952400	U	U	U	U
chr22	46954800	46955000	U	U	U	U
chr22	46955200	46955400	U	U	U	U
chr22	46958200	46958400	U	U	U	U
chr22	46958600	46958800	U	U	U	U
chr22	46959000	46959200	U	U	U	U
chr22	46959400	46959600	U	U	U	U
chr22	46962000	46962200	U	U	U	U
chr22	46963600	46963800	U	U	U	U
chr22	46964800	46965000	U	U	U	U
chr22	46965600	46965800	U	U	U	U
chr22	46966600	46966800	U	U	U	U
chr22	46967000	46967200	U	U	U	U
chr22	46969400	46969600	U	U	U	U
chr22	46970800	46971000	U	U	U	U
chr22	46973200	46973400	U	U	U	U
chr22	46973800	46974000	U	U	U	U
chr22	46974600	46974800	U	U	U	U
chr22	46975400	46975600	U	U	U	U
chr22	46982600	46982800	U	U	U	U
chr22	46990800	46991000	U	U	U	U
chr22	46994800	46995000	U	U	U	U
chr22	46998000	46998200	U	U	U	U
chr22	47000600	47000800	U	U	U	U
chr22	47006400	47006600	U	U	U	U
chr22	47008000	47008200	U	U	U	U
chr22	47010000	47010200	U	U	U	U
chr22	47010600	47010800	U	U	U	U
chr22	47012400	47012600	U	U	U	U
chr22	47016000	47016200	U	U	U	U
chr22	47016600	47016800	U	U	U	U
chr22	47018600	47018800	U	U	U	U
chr22	47030000	47030200	U	U	U	U
chr22	47030600	47030800	U	U	U	U
chr22	47032400	47032600	U	U	U	U
chr22	47033200	47033400	U	U	U	U
chr22	47034200	47034400	U	U	U	U
chr22	47035000	47035200	U	U	U	U
chr22	47038200	47038400	U	U	U	U
chr22	47040600	47040800	U	U	U	U
chr22	47042800	47043000	U	U	U	U
chr22	47043400	47043600	U	U	U	U
chr22	47044800	47045000	U	U	U	U
chr22	47047000	47047200	U	U	U	U
chr22	47048000	47048200	U	U	U	U
chr22	47048800	47049000	U	U	U	U
chr22	47050400	47050600	U	U	U	U
chr22	47050800	47051000	U	U	U	U
chr22	47051000	47051200	U	U	U	U
chr22	47054600	47054800	U	U	U	U
chr22	47054800	47055000	U	U	U	U
chr22	47056200	47056400	U	U	U	U
chr22	47057000	47057200	U	U	U	U
chr22	47059200	47059400	U	U	U	U
chr22	47061600	47061800	U	U	U	U
chr22	47065600	47065800	U	U	U	U
chr22	47067800	47068000	U	U	U	U
chr22	47068800	47069000	U	U	U	U
chr22	47069000	47069200	U	U	U	U
chr22	47071000	47071200	U	U	U	U
chr22	47071200	47071400	U	U	U	U
chr22	47072400	47072600	U	U	U	U
chr22	47074600	47074800	U	U	U	U
chr22	47078200	47078400	U	U	U	U
chr22	47089600	47089800	U	U	U	U
chr22	47092800	47093000	U	U	U	U
chr22	47093400	47093600	U	U	U	U
chr22	47095000	47095200	U	U	U	U
chr22	47095200	47095400	U	U	U	U
chr22	47101400	47101600	U	U	U	U
chr22	47101600	47101800	U	U	U	U
chr22	47105200	47105400	U	U	U	U
chr22	47112200	47112400	U	U	U	U
chr22	47113600	47113800	U	U	U	U
chr22	47114000	47114200	U	U	U	U
chr22	47115800	47116000	U	U	U	U
chr22	47116000	47116200	U	U	U	U
chr22	47116400	47116600	U	U	U	U
chr22	47124000	47124200	U	U	U	U
chr22	47124800	47125000	U	U	U	U
chr22	47125200	47125400	U	U	U	U
chr22	47131400	47131600	U	U	U	U
chr22	47131600	47131800	U	U	U	U
chr22	47132600	47132800	U	U	U	U
chr22	47134400	47134600	U	U	U	U
chr22	47136200	47136400	U	U	U	U
chr22	47143000	47143200	U	U	U	U
chr22	47144400	47144600	U	U	U	U
chr22	47150800	47151000	U	U	U	U
chr22	47152000	47152200	U	U	U	U
chr22	47154200	47154400	U	U	U	U
chr22	47154800	47155000	U	U	U	U
chr22	47156600	47156800	U	U	U	U
chr22	47157600	47157800	U	U	U	U
chr22	47157800	47158000	U	U	U	U
chr22	47158200	47158400	U	U	U	U
chr22	47164000	47164200	U	U	U	U
chr22	47164200	47164400	U	U	U	U
chr22	47169800	47170000	U	U	U	U
chr22	47174400	47174600	U	U	U	U
chr22	47175400	47175600	U	U	U	U
chr22	47176800	47177000	U	U	U	U
chr22	47188800	47189000	U	U	U	U
chr22	47189000	47189200	U	U	U	U
chr22	47189400	47189600	U	U	U	U
chr22	47192400	47192600	B	U	U	U
chr22	47192600	47192800	B	U	U	U
chr22	47192800	47193000	B	U	U	U
chr22	47193200	47193400	B	U	U	U
chr22	47193400	47193600	B	U	U	U
chr22	47194000	47194200	U	U	U	U
chr22	47195600	47195800	U	U	U	U
chr22	47198400	47198600	U	U	U	U
chr22	47199800	47200000	U	U	U	U
chr22	47203000	47203200	U	U	U	U
chr22	47205600	47205800	U	U	U	U
chr22	47209800	47210000	U	U	U	U
chr22	47210400	47210600	U	U	U	U
chr22	47231600	47231800	U	U	U	U
chr22	47231800	47232000	U	U	U	U
chr22	47232600	47232800	U	U	U	U
chr22	47239200	47239400	U	U	U	U
chr22	47239800	47240000	U	U	U	U
chr22	47247400	47247600	U	U	U	U
chr22	47258400	47258600	U	U	U	U
chr22	47268800	47269000	U	U	U	U
chr22	47277000	47277200	U	U	U	U
chr22	47278600	47278800	U	U	U	U
chr22	47278800	47279000	U	U	U	U
chr22	47281600	47281800	U	U	U	U
chr22	47282600	47282800	U	U	U	U
chr22	47283200	47283400	U	U	U	U
chr22	47283800	47284000	U	U	U	U
chr22	47284000	47284200	U	U	U	U
chr22	47284400	47284600	U	U	U	U
chr22	47285400	47285600	U	U	U	U
chr22	47285600	47285800	U	U	U	U
chr22	47291800	47292000	U	U	U	U
chr22	47292000	47292200	U	U	U	U
chr22	47294800	47295000	U	U	U	U
chr22	47295800	47296000	U	U	U	U
chr22	47297600	47297800	U	U	U	U
chr22	47298600	47298800	U	U	U	U
chr22	47298800	47299000	U	U	U	U
chr22	47300600	47300800	U	U	U	U
chr22	47300800	47301000	U	U	U	U
chr22	47302000	47302200	U	U	U	U
chr22	47323800	47324000	U	U	U	U
chr22	47330800	47331000	U	U	U	U
chr22	47340800	47341000	U	U	U	U
chr22	47342600	47342800	U	U	U	U
chr22	47343800	47344000	U	U	U	U
chr22	47344200	47344400	U	U	U	U
chr22	47344800	47345000	U	U	U	U
chr22	47354000	47354200	U	U	U	U
chr22	47356800	47357000	U	U	U	U
chr22	47368800	47369000	U	U	U	U
chr22	47372200	47372400	U	U	U	U
chr22	47372600	47372800	U	U	U	U
chr22	47372800	47373000	U	U	U	U
chr22	47375400	47375600	U	U	U	U
chr22	47382600	47382800	U	U	U	U
chr22	47382800	47383000	U	U	U	U
chr22	47384200	47384400	U	U	U	U
chr22	47385600	47385800	U	U	U	U
chr22	47386800	47387000	U	U	U	U
chr22	47387800	47388000	U	U	U	U
chr22	47389800	47390000	U	U	U	U
chr22	47393400	47393600	U	U	U	U
chr22	47401200	47401400	U	U	U	U
chr22	47401800	47402000	U	U	U	U
chr22	47402600	47402800	U	U	U	U
chr22	47407600	47407800	U	U	U	U
chr22	47419400	47419600	U	U	B	U
chr22	47421600	47421800	U	U	U	U
chr22	47421800	47422000	U	U	U	U
chr22	47425200	47425400	U	U	U	U
chr22	47426200	47426400	U	U	U	U
chr22	47435200	47435400	U	U	U	U
chr22	47442000	47442200	U	U	U	U
chr22	47444200	47444400	U	U	U	U
chr22	47446000	47446200	U	U	U	U
chr22	47446200	47446400	U	U	U	U
chr22	47446400	47446600	U	U	U	U
chr22	47448600	47448800	U	U	U	U
chr22	47469000	47469200	U	U	U	U
chr22	47486800	47487000	U	U	U	U
chr22	47487200	47487400	U	U	U	U
chr22	47494200	47494400	U	U	U	U
chr22	47498800	47499000	U	U	U	U
chr22	47499200	47499400	U	U	U	U
chr22	47514400	47514600	U	U	U	U
chr22	47514600	47514800	U	U	U	U
chr22	47515000	47515200	U	U	U	U
chr22	47535800	47536000	U	U	U	U
chr22	47539200	47539400	U	U	U	U
chr22	47539800	47540000	U	U	U	U
chr22	47544600	47544800	U	U	U	U
chr22	47547400	47547600	U	U	U	U
chr22	47547600	47547800	U	U	U	U
chr22	47549600	47549800	U	U	U	U
chr22	47552800	47553000	U	U	U	U
chr22	47560400	47560600	U	U	U	U
chr22	47564600	47564800	U	U	U	U
chr22	47565000	47565200	U	U	U	U
chr22	47565600	47565800	U	U	U	U
chr22	47566600	47566800	U	U	U	U
chr22	47567600	47567800	U	U	U	U
chr22	47570000	47570200	U	U	U	U
chr22	47571600	47571800	U	U	U	U
chr22	47572600	47572800	U	U	U	U
chr22	47572800	47573000	U	U	U	U
chr22	47574400	47574600	U	U	U	U
chr22	47574600	47574800	U	U	U	U
chr22	47591200	47591400	U	U	U	U
chr22	47591600	47591800	U	U	U	U
chr22	47594400	47594600	U	U	U	U
chr22	47596200	47596400	U	U	U	U
chr22	47599600	47599800	U	U	U	U
chr22	47601600	47601800	U	U	U	U
chr22	47602000	47602200	U	U	U	U
chr22	47604400	47604600	U	U	U	U
chr22	47606200	47606400	U	U	U	U
chr22	47607600	47607800	U	U	U	U
chr22	47608400	47608600	U	U	U	U
chr22	47614000	47614200	U	U	U	U
chr22	47621000	47621200	U	U	U	U
chr22	47623600	47623800	U	U	U	U
chr22	47630800	47631000	B	U	U	U
chr22	47631000	47631200	B	U	U	U
chr22	47634000	47634200	U	U	U	U
chr22	47634600	47634800	U	U	U	U
chr22	47635600	47635800	U	U	U	U
chr22	47636400	47636600	U	U	U	U
chr22	47653600	47653800	U	U	U	U
chr22	47655000	47655200	U	U	U	U
chr22	47655200	47655400	U	U	U	U
chr22	47656400	47656600	U	U	U	U
chr22	47656600	47656800	U	U	U	U
chr22	47656800	47657000	U	U	U	U
chr22	47668800	47669000	U	U	U	U
chr22	47669000	47669200	U	U	U	U
chr22	47671600	47671800	U	U	U	U
chr22	47671800	47672000	U	U	U	U
chr22	47682400	47682600	U	U	U	U
chr22	47682800	47683000	U	U	U	U
chr22	47684200	47684400	U	U	U	U
chr22	47686600	47686800	U	U	U	U
chr22	47686800	47687000	U	U	U	U
chr22	47690400	47690600	U	U	U	U
chr22	47692600	47692800	U	U	U	U
chr22	47714400	47714600	B	U	U	U
chr22	47717600	47717800	U	U	U	U
chr22	47728600	47728800	U	U	U	U
chr22	47735600	47735800	U	U	U	U
chr22	47739800	47740000	U	U	U	U
chr22	47741800	47742000	U	U	U	U
chr22	47743000	47743200	U	U	U	U
chr22	47743200	47743400	U	U	U	U
chr22	47761200	47761400	U	U	U	U
chr22	47761400	47761600	U	U	U	U
chr22	47762200	47762400	U	U	U	U
chr22	47763600	47763800	U	U	U	U
chr22	47779000	47779200	U	U	U	U
chr22	47779400	47779600	B	U	U	B
chr22	47780600	47780800	U	U	U	U
chr22	47782400	47782600	U	U	U	U
chr22	47782600	47782800	U	U	U	U
chr22	47782800	47783000	U	U	U	U
chr22	47784000	47784200	U	U	U	U
chr22	47787800	47788000	U	U	U	U
chr22	47790000	47790200	U	U	U	U
chr22	47793600	47793800	U	U	U	U
chr22	47794000	47794200	U	U	U	U
chr22	47795000	47795200	U	U	U	U
chr22	47795400	47795600	U	U	U	U
chr22	47795600	47795800	U	U	U	U
chr22	47795800	47796000	U	U	U	U
chr22	47797400	47797600	U	U	U	U
chr22	47804000	47804200	U	U	U	U
chr22	47806000	47806200	U	U	U	U
chr22	47807000	47807200	U	U	U	U
chr22	47807800	47808000	U	U	U	U
chr22	47810800	47811000	U	U	U	U
chr22	47811200	47811400	U	U	U	U
chr22	47813200	47813400	U	U	U	U
chr22	47816000	47816200	U	U	U	U
chr22	47821000	47821200	U	U	U	U
chr22	47822200	47822400	U	U	U	U
chr22	47822400	47822600	U	U	U	U
chr22	47826200	47826400	U	U	U	U
chr22	47831800	47832000	U	U	U	U
chr22	47832600	47832800	U	U	U	U
chr22	47837600	47837800	B	U	B	U
chr22	47839400	47839600	U	U	U	U
chr22	47840200	47840400	U	U	U	U
chr22	47843200	47843400	U	U	U	U
chr22	47844600	47844800	U	U	U	U
chr22	47848800	47849000	U	U	U	U
chr22	47850800	47851000	U	U	U	U
chr22	47851800	47852000	U	U	U	U
chr22	47879600	47879800	U	U	U	U
chr22	47880000	47880200	U	U	U	U
chr22	47882000	47882200	U	U	U	U
chr22	47887000	47887200	U	U	U	U
chr22	47887400	47887600	U	U	U	U
chr22	47887600	47887800	U	U	U	U
chr22	47888800	47889000	U	U	U	U
chr22	47889000	47889200	U	U	U	U
chr22	47892000	47892200	U	U	U	U
chr22	47901800	47902000	U	U	U	U
chr22	47902000	47902200	U	U	U	U
chr22	47902200	47902400	U	U	U	U
chr22	47906800	47907000	U	U	U	U
chr22	47925000	47925200	U	U	U	U
chr22	47928400	47928600	U	U	U	U
chr22	47928600	47928800	U	U	U	U
chr22	47930400	47930600	U	U	U	U
chr22	47930600	47930800	U	U	U	U
chr22	47944000	47944200	U	U	U	U
chr22	47946200	47946400	U	U	U	U
chr22	47946400	47946600	U	U	U	U
chr22	47946800	47947000	U	U	U	U
chr22	47952200	47952400	U	U	U	U
chr22	47953200	47953400	U	U	U	U
chr22	47956400	47956600	U	U	U	U
chr22	47964800	47965000	U	U	U	U
chr22	47965400	47965600	U	U	U	U
chr22	47968200	47968400	U	U	U	U
chr22	47968600	47968800	U	U	U	U
chr22	47970000	47970200	U	U	U	U
chr22	47970200	47970400	U	U	U	U
chr22	47970600	47970800	U	U	U	U
chr22	47991200	47991400	U	U	U	U
chr22	47991400	47991600	U	U	U	U
chr22	47994200	47994400	U	U	U	U
chr22	47995400	47995600	U	U	U	U
chr22	48001200	48001400	U	U	U	U
chr22	48001600	48001800	U	U	U	U
chr22	48004000	48004200	U	U	U	U
chr22	48005200	48005400	U	U	U	U
chr22	48015600	48015800	U	U	U	U
chr22	48016200	48016400	U	U	U	U
chr22	48017800	48018000	U	U	U	U
chr22	48018000	48018200	U	U	U	U
chr22	48019400	48019600	U	U	U	U
chr22	48019800	48020000	U	U	U	U
chr22	48028800	48029000	U	U	U	U
chr22	48035800	48036000	U	U	U	U
chr22	48038800	48039000	U	U	U	U
chr22	48043400	48043600	U	U	U	U
chr22	48046200	48046400	U	U	U	U
chr22	48046400	48046600	U	U	U	U
chr22	48048400	48048600	U	U	U	U
chr22	48050800	48051000	U	U	U	U
chr22	48052000	48052200	U	U	U	U
chr22	48054400	48054600	U	U	U	U
chr22	48056000	48056200	U	U	U	U
chr22	48057600	48057800	U	U	U	U
chr22	48061000	48061200	U	U	U	U
chr22	48064200	48064400	U	U	U	U
chr22	48068400	48068600	U	U	U	U
chr22	48080200	48080400	U	U	U	U
