chr	start	end	ATAC	CTCF	REST	EP300
chr22	41920800	41921000	U	U	U	U
chr22	41923400	41923600	U	U	U	U
chr22	41925800	41926000	B	U	U	U
chr22	41931800	41932000	U	U	U	U
chr22	41932000	41932200	U	U	U	U
chr22	41939000	41939200	U	U	U	U
chr22	41940800	41941000	B	U	U	U
chr22	41945800	41946000	U	U	B	U
chr22	41947000	41947200	B	U	B	U
chr22	41958000	41958200	B	U	U	U
chr22	41960200	41960400	B	U	U	U
chr22	41971600	41971800	U	U	U	U
chr22	41971800	41972000	U	U	U	U
chr22	41972600	41972800	U	U	U	U
chr22	41977000	41977200	U	U	U	U
chr22	41979400	41979600	U	U	U	U
chr22	41981600	41981800	U	U	U	U
chr22	41987600	41987800	U	U	U	U
chr22	41987800	41988000	U	U	U	U
chr22	41988000	41988200	U	U	U	U
chr22	41996800	41997000	U	U	U	U
chr22	41998000	41998200	U	U	U	U
chr22	41999000	41999200	U	U	U	U
chr22	41999200	41999400	U	U	U	U
chr22	42002000	42002200	U	U	U	U
chr22	42006800	42007000	U	U	U	U
chr22	42016800	42017000	U	U	U	U
chr22	42019600	42019800	U	U	U	U
chr22	42022200	42022400	U	U	U	U
chr22	42022400	42022600	U	U	U	U
chr22	42030600	42030800	U	U	U	U
chr22	42032400	42032600	U	U	U	U
chr22	42059200	42059400	U	U	U	U
chr22	42066200	42066400	U	U	U	U
chr22	42066600	42066800	U	U	U	U
chr22	42066800	42067000	U	U	U	U
chr22	42067200	42067400	U	U	U	U
chr22	42067800	42068000	U	U	U	U
chr22	42070400	42070600	B	U	U	U
chr22	42070800	42071000	B	U	U	U
chr22	42074400	42074600	U	U	U	U
chr22	42077800	42078000	U	U	U	U
chr22	42086600	42086800	U	U	U	U
chr22	42086800	42087000	U	U	U	U
chr22	42087000	42087200	U	U	U	U
chr22	42090400	42090600	B	U	U	U
chr22	42107600	42107800	U	U	U	U
chr22	42108800	42109000	U	U	U	U
chr22	42123600	42123800	U	U	U	U
chr22	42127200	42127400	U	U	U	U
chr22	42127800	42128000	U	U	U	U
chr22	42128200	42128400	U	U	U	U
chr22	42129200	42129400	B	U	U	U
chr22	42130200	42130400	U	U	U	U
chr22	42130800	42131000	U	U	U	U
chr22	42132800	42133000	U	U	U	U
chr22	42135800	42136000	U	U	U	U
chr22	42136000	42136200	U	U	U	U
chr22	42140800	42141000	U	U	U	U
chr22	42142600	42142800	U	U	U	U
chr22	42143400	42143600	U	U	U	U
chr22	42144800	42145000	U	U	U	U
chr22	42149200	42149400	U	U	U	U
chr22	42149800	42150000	U	U	U	U
chr22	42150200	42150400	U	U	U	U
chr22	42151000	42151200	U	U	U	U
chr22	42152200	42152400	B	U	U	U
chr22	42152400	42152600	B	U	U	U
chr22	42154600	42154800	U	U	U	U
chr22	42155000	42155200	U	U	U	U
chr22	42155200	42155400	U	U	U	U
chr22	42160400	42160600	U	U	U	U
chr22	42160800	42161000	U	U	U	U
chr22	42161400	42161600	U	U	U	U
chr22	42165200	42165400	U	U	U	U
chr22	42165400	42165600	U	U	U	U
chr22	42166000	42166200	U	U	U	U
chr22	42168200	42168400	U	U	U	U
chr22	42170800	42171000	U	U	U	U
chr22	42171800	42172000	U	U	U	U
chr22	42182400	42182600	U	U	U	U
chr22	42190600	42190800	U	U	U	U
chr22	42191000	42191200	U	U	U	U
chr22	42192200	42192400	U	U	U	U
chr22	42192600	42192800	U	U	U	U
chr22	42194800	42195000	U	U	U	U
chr22	42196200	42196400	U	U	U	U
chr22	42196400	42196600	U	U	U	U
chr22	42197800	42198000	U	U	U	U
chr22	42202800	42203000	U	U	U	U
chr22	42206800	42207000	U	U	U	U
chr22	42209600	42209800	U	U	U	U
chr22	42210600	42210800	U	U	U	U
chr22	42210800	42211000	U	U	U	U
chr22	42211400	42211600	U	U	U	U
chr22	42212400	42212600	U	U	U	U
chr22	42222400	42222600	U	U	U	U
chr22	42222600	42222800	U	U	U	U
chr22	42223800	42224000	U	U	U	U
chr22	42225800	42226000	U	U	U	U
chr22	42240400	42240600	U	U	U	U
chr22	42245400	42245600	U	U	U	U
chr22	42252800	42253000	U	U	U	U
chr22	42257200	42257400	U	U	U	U
chr22	42257600	42257800	U	U	U	U
chr22	42263200	42263400	U	U	U	U
chr22	42263400	42263600	U	U	U	U
chr22	42265000	42265200	U	U	U	U
chr22	42266200	42266400	U	U	U	U
chr22	42269600	42269800	B	U	U	U
chr22	42270000	42270200	B	U	U	U
chr22	42281800	42282000	U	U	U	U
chr22	42282000	42282200	U	U	U	U
chr22	42282600	42282800	U	U	U	U
chr22	42282800	42283000	U	U	U	U
chr22	42283000	42283200	U	U	U	U
chr22	42284800	42285000	U	U	U	U
chr22	42285000	42285200	U	U	U	U
chr22	42289600	42289800	U	U	U	U
chr22	42297600	42297800	U	U	U	U
chr22	42299000	42299200	U	U	U	U
chr22	42301000	42301200	B	U	U	U
chr22	42304400	42304600	U	U	U	U
chr22	42305000	42305200	U	U	U	U
chr22	42309200	42309400	U	U	U	U
chr22	42311000	42311200	U	U	U	U
chr22	42312800	42313000	U	U	U	U
chr22	42314400	42314600	U	U	U	U
chr22	42314800	42315000	U	U	U	U
chr22	42316200	42316400	U	U	U	U
chr22	42317200	42317400	B	U	U	U
chr22	42318600	42318800	U	U	U	U
chr22	42328800	42329000	U	U	U	U
chr22	42329200	42329400	U	U	U	U
chr22	42331200	42331400	U	U	U	U
chr22	42333800	42334000	U	U	U	U
chr22	42338600	42338800	U	U	U	U
chr22	42339000	42339200	U	U	U	U
chr22	42341000	42341200	U	U	U	U
chr22	42341400	42341600	U	U	U	U
chr22	42343600	42343800	U	U	U	U
chr22	42348000	42348200	U	U	U	U
chr22	42348400	42348600	U	U	U	U
chr22	42348800	42349000	U	U	U	U
chr22	42352200	42352400	U	U	U	U
chr22	42358000	42358200	U	U	U	U
chr22	42364000	42364200	U	U	U	U
chr22	42365000	42365200	U	U	U	U
chr22	42367800	42368000	U	U	U	U
chr22	42368400	42368600	U	U	U	U
chr22	42368800	42369000	B	U	U	U
chr22	42376000	42376200	U	U	U	U
chr22	42376800	42377000	U	U	U	U
chr22	42379000	42379200	U	U	U	U
chr22	42383200	42383400	U	U	U	U
chr22	42383800	42384000	U	U	U	U
chr22	42405000	42405200	U	U	U	U
chr22	42405200	42405400	U	U	U	U
chr22	42415600	42415800	U	U	U	U
chr22	42415800	42416000	U	U	U	U
chr22	42421600	42421800	U	U	U	U
chr22	42422000	42422200	U	U	U	U
chr22	42431400	42431600	U	U	U	U
chr22	42432000	42432200	U	U	U	U
chr22	42433000	42433200	U	U	U	U
chr22	42433600	42433800	U	U	U	U
chr22	42434400	42434600	U	U	U	U
chr22	42436200	42436400	U	U	U	U
chr22	42444000	42444200	B	U	U	B
chr22	42445800	42446000	U	U	U	U
chr22	42446000	42446200	U	U	U	U
chr22	42446200	42446400	U	U	U	U
chr22	42461400	42461600	U	U	U	U
chr22	42472600	42472800	U	U	U	U
chr22	42487400	42487600	U	U	U	U
chr22	42502600	42502800	B	U	U	U
chr22	42509000	42509200	U	U	U	U
chr22	42511600	42511800	B	U	U	U
chr22	42512600	42512800	B	U	U	U
chr22	42513000	42513200	B	U	U	U
chr22	42513800	42514000	U	U	U	U
chr22	42514000	42514200	U	U	U	U
chr22	42514800	42515000	U	U	U	U
chr22	42518200	42518400	U	U	U	U
chr22	42573600	42573800	U	U	U	U
chr22	42575800	42576000	U	U	U	U
chr22	42577200	42577400	U	U	U	U
chr22	42580200	42580400	U	U	U	U
chr22	42591800	42592000	U	U	U	U
chr22	42594600	42594800	U	U	U	U
chr22	42599800	42600000	U	U	U	U
chr22	42603200	42603400	U	U	U	U
chr22	42608600	42608800	U	U	U	U
chr22	42609000	42609200	U	U	U	U
chr22	42609200	42609400	U	U	U	U
chr22	42610200	42610400	U	U	U	U
chr22	42611400	42611600	U	U	U	U
chr22	42613200	42613400	U	U	U	U
chr22	42615200	42615400	B	U	U	B
chr22	42619400	42619600	U	U	U	U
chr22	42622600	42622800	U	U	U	U
chr22	42628600	42628800	U	U	U	U
chr22	42629600	42629800	U	U	U	U
chr22	42633200	42633400	U	U	U	U
chr22	42635600	42635800	U	U	U	U
chr22	42640000	42640200	U	U	U	U
chr22	42646400	42646600	U	U	U	U
chr22	42647000	42647200	B	U	U	B
chr22	42655800	42656000	U	U	U	U
chr22	42657800	42658000	U	U	U	U
chr22	42662400	42662600	B	U	B	U
chr22	42663400	42663600	U	U	U	U
chr22	42664000	42664200	U	U	U	U
chr22	42665200	42665400	U	U	U	U
chr22	42665400	42665600	U	U	U	U
chr22	42665600	42665800	U	U	U	U
chr22	42684600	42684800	U	U	U	U
chr22	42688800	42689000	U	U	U	U
chr22	42692800	42693000	U	U	U	U
chr22	42694200	42694400	U	U	U	U
chr22	42701400	42701600	U	U	U	U
chr22	42719800	42720000	U	U	U	U
chr22	42720400	42720600	U	U	U	U
chr22	42743000	42743200	U	U	U	U
chr22	42743200	42743400	U	U	U	U
chr22	42764800	42765000	U	U	U	U
chr22	42769600	42769800	B	U	U	U
chr22	42771000	42771200	U	U	U	U
chr22	42773200	42773400	U	U	U	U
chr22	42777000	42777200	U	U	U	U
chr22	42784600	42784800	U	U	U	U
chr22	42785400	42785600	U	U	U	U
chr22	42787200	42787400	U	U	U	U
chr22	42788200	42788400	U	U	U	U
chr22	42792200	42792400	U	U	U	U
chr22	42792400	42792600	U	U	U	U
chr22	42792800	42793000	U	U	U	U
chr22	42793000	42793200	U	U	U	U
chr22	42794200	42794400	U	U	U	U
chr22	42797400	42797600	U	U	U	U
chr22	42797600	42797800	U	U	U	U
chr22	42806000	42806200	U	U	U	U
chr22	42807400	42807600	U	U	U	U
chr22	42814200	42814400	U	U	U	U
chr22	42817800	42818000	U	U	U	U
chr22	42818000	42818200	U	U	U	U
chr22	42818600	42818800	U	U	U	U
chr22	42819200	42819400	U	U	U	U
chr22	42820000	42820200	U	U	U	U
chr22	42820800	42821000	U	U	U	U
chr22	42830400	42830600	U	U	U	U
chr22	42841000	42841200	U	U	U	U
chr22	42853800	42854000	U	U	U	U
chr22	42856400	42856600	B	U	U	U
chr22	42857200	42857400	B	U	B	U
chr22	42857400	42857600	B	U	B	U
chr22	42866000	42866200	U	U	U	U
chr22	42870800	42871000	U	U	U	U
chr22	42872400	42872600	U	U	U	U
chr22	42877800	42878000	U	U	U	U
chr22	42878000	42878200	U	U	U	U
chr22	42878600	42878800	U	U	U	U
chr22	42879200	42879400	U	U	U	U
chr22	42882600	42882800	U	U	U	U
chr22	42883400	42883600	U	U	U	U
chr22	42886800	42887000	U	U	U	U
chr22	42887800	42888000	U	U	U	U
chr22	42892400	42892600	U	U	U	U
chr22	42893400	42893600	U	U	U	U
chr22	42894600	42894800	U	U	U	U
chr22	42895200	42895400	U	U	U	U
chr22	42895800	42896000	U	U	U	U
chr22	42898000	42898200	U	U	U	U
chr22	42900000	42900200	U	U	U	U
chr22	42901000	42901200	U	U	U	U
chr22	42901600	42901800	U	U	U	U
chr22	42904000	42904200	U	U	U	U
chr22	42904200	42904400	U	U	U	U
chr22	42905800	42906000	U	U	U	U
chr22	42907200	42907400	U	U	U	U
chr22	42908800	42909000	U	U	U	U
chr22	42910400	42910600	U	U	U	U
chr22	42912200	42912400	U	U	U	U
chr22	42915200	42915400	U	U	U	U
chr22	42915400	42915600	U	U	U	U
chr22	42918200	42918400	U	U	U	U
chr22	42919000	42919200	U	U	U	U
chr22	42920400	42920600	U	U	U	U
chr22	42922200	42922400	U	U	U	U
chr22	42922400	42922600	U	U	U	U
chr22	42928600	42928800	U	U	U	U
chr22	42929400	42929600	U	U	U	U
chr22	42929600	42929800	U	U	U	U
chr22	42933000	42933200	U	U	U	U
chr22	42934000	42934200	U	U	U	U
chr22	42937400	42937600	B	U	U	U
chr22	42938600	42938800	U	U	U	U
chr22	42939000	42939200	U	U	U	U
chr22	42939400	42939600	U	U	U	U
chr22	42947000	42947200	U	U	U	U
chr22	42948800	42949000	U	U	U	U
chr22	42955800	42956000	U	U	U	U
chr22	42956200	42956400	U	U	U	U
chr22	42957200	42957400	U	U	U	U
chr22	42957800	42958000	U	U	U	U
chr22	42960400	42960600	B	U	U	U
chr22	42961800	42962000	U	U	U	U
chr22	42976200	42976400	U	U	U	U
chr22	42984400	42984600	U	U	U	U
chr22	42986400	42986600	U	U	U	U
chr22	42988400	42988600	U	U	U	U
chr22	42988600	42988800	U	U	U	U
chr22	42995400	42995600	U	U	U	U
chr22	43000400	43000600	U	U	U	U
chr22	43000800	43001000	U	U	U	U
chr22	43002400	43002600	U	U	U	U
chr22	43004400	43004600	U	U	U	U
chr22	43005200	43005400	U	U	U	U
chr22	43013400	43013600	U	U	U	U
chr22	43015000	43015200	B	U	U	U
chr22	43017800	43018000	U	U	U	U
chr22	43018400	43018600	U	U	U	U
chr22	43023600	43023800	U	U	U	U
chr22	43030800	43031000	U	U	U	U
chr22	43035600	43035800	U	U	U	U
chr22	43036600	43036800	U	U	U	U
chr22	43039600	43039800	U	U	U	U
chr22	43040200	43040400	U	U	U	U
chr22	43042400	43042600	U	U	U	U
chr22	43044600	43044800	U	U	U	U
chr22	43051800	43052000	U	U	U	U
chr22	43075200	43075400	U	U	U	U
chr22	43079800	43080000	U	U	U	U
chr22	43089000	43089200	B	U	U	U
chr22	43094400	43094600	U	U	U	U
chr22	43094600	43094800	U	U	U	U
chr22	43100400	43100600	U	U	U	U
chr22	43110000	43110200	B	U	U	U
chr22	43111000	43111200	B	U	U	U
chr22	43113800	43114000	U	U	U	U
chr22	43119000	43119200	U	U	U	U
chr22	43128600	43128800	U	U	U	U
chr22	43130000	43130200	U	U	U	U
chr22	43131600	43131800	U	U	U	U
chr22	43133000	43133200	U	U	U	U
chr22	43135000	43135200	U	U	U	U
chr22	43141000	43141200	U	U	U	U
chr22	43148600	43148800	U	U	U	U
chr22	43151800	43152000	B	U	U	U
chr22	43155400	43155600	U	U	U	U
chr22	43161200	43161400	U	U	U	U
chr22	43163000	43163200	U	U	U	U
chr22	43163800	43164000	B	U	U	U
chr22	43166400	43166600	B	U	U	U
chr22	43168600	43168800	U	U	U	U
chr22	43169000	43169200	U	U	U	U
chr22	43169200	43169400	U	U	U	U
chr22	43171000	43171200	U	U	U	U
chr22	43173000	43173200	U	U	U	U
chr22	43176200	43176400	U	U	U	U
chr22	43179000	43179200	U	U	U	U
chr22	43179400	43179600	U	U	U	U
chr22	43183600	43183800	B	U	B	B
chr22	43185800	43186000	U	U	U	U
chr22	43197600	43197800	U	U	U	U
chr22	43198600	43198800	U	U	U	U
chr22	43199400	43199600	U	U	U	U
chr22	43200000	43200200	U	U	U	U
chr22	43200200	43200400	U	U	U	U
chr22	43202200	43202400	U	U	U	U
chr22	43208600	43208800	U	U	U	U
chr22	43210400	43210600	U	U	U	U
chr22	43212400	43212600	U	U	U	U
chr22	43212600	43212800	U	U	U	U
chr22	43212800	43213000	B	U	U	U
chr22	43213600	43213800	U	U	U	U
chr22	43220200	43220400	U	U	U	U
chr22	43220800	43221000	U	U	U	U
chr22	43222600	43222800	B	U	U	U
chr22	43223000	43223200	U	U	U	U
chr22	43223600	43223800	U	U	U	U
chr22	43224000	43224200	U	U	U	U
chr22	43224400	43224600	U	U	U	U
chr22	43228800	43229000	U	U	U	U
chr22	43229400	43229600	U	U	U	U
chr22	43233400	43233600	U	U	U	U
chr22	43234400	43234600	U	U	U	U
chr22	43234800	43235000	U	U	U	U
chr22	43237600	43237800	U	U	U	U
chr22	43238000	43238200	U	U	U	U
chr22	43238200	43238400	U	U	U	U
chr22	43245000	43245200	U	U	U	U
chr22	43245400	43245600	U	U	U	U
chr22	43246000	43246200	U	U	U	U
chr22	43247600	43247800	U	U	U	U
chr22	43248400	43248600	U	U	U	U
chr22	43248600	43248800	U	U	U	U
chr22	43250400	43250600	U	U	U	U
chr22	43253800	43254000	U	U	U	U
chr22	43256200	43256400	U	U	U	U
chr22	43257400	43257600	U	U	U	U
chr22	43257600	43257800	U	U	U	U
chr22	43258200	43258400	U	U	U	U
chr22	43259000	43259200	U	U	U	U
chr22	43259400	43259600	U	U	U	U
chr22	43259800	43260000	U	U	U	U
chr22	43261000	43261200	U	U	U	U
chr22	43264800	43265000	U	U	U	U
chr22	43265000	43265200	U	U	U	U
chr22	43265200	43265400	U	U	U	U
chr22	43267600	43267800	U	U	U	U
chr22	43268200	43268400	U	U	U	U
chr22	43271400	43271600	U	U	U	U
chr22	43274600	43274800	U	U	U	U
chr22	43275200	43275400	U	U	U	U
chr22	43278000	43278200	U	U	U	U
chr22	43285400	43285600	U	U	U	U
chr22	43287600	43287800	U	U	U	U
chr22	43290000	43290200	U	U	U	U
chr22	43294400	43294600	U	U	U	U
chr22	43296200	43296400	U	U	U	U
chr22	43296800	43297000	U	U	U	U
chr22	43297400	43297600	U	U	U	U
chr22	43297600	43297800	U	U	U	U
chr22	43297800	43298000	U	U	U	U
chr22	43308000	43308200	U	U	U	U
chr22	43312400	43312600	U	U	U	U
chr22	43320400	43320600	U	U	U	U
chr22	43324600	43324800	U	U	U	U
chr22	43325800	43326000	U	U	U	U
chr22	43328000	43328200	U	U	U	U
chr22	43328600	43328800	U	U	U	U
chr22	43329200	43329400	U	U	U	U
chr22	43329400	43329600	U	U	U	U
chr22	43331000	43331200	U	U	U	U
chr22	43337600	43337800	U	U	U	U
chr22	43339000	43339200	U	U	U	U
chr22	43341200	43341400	U	U	U	U
chr22	43343600	43343800	B	U	U	U
chr22	43344600	43344800	U	U	U	U
chr22	43345000	43345200	U	U	U	U
chr22	43345600	43345800	U	U	U	U
chr22	43369400	43369600	U	U	U	U
chr22	43377600	43377800	U	U	U	U
chr22	43385400	43385600	B	U	U	U
chr22	43393200	43393400	U	U	U	U
chr22	43397200	43397400	U	U	U	U
chr22	43401000	43401200	U	U	U	U
chr22	43405800	43406000	U	U	U	U
chr22	43417600	43417800	U	U	U	U
chr22	43418200	43418400	U	U	U	U
chr22	43423800	43424000	U	U	U	U
chr22	43425800	43426000	U	U	U	U
chr22	43427200	43427400	U	U	U	U
chr22	43428800	43429000	U	U	U	U
chr22	43432000	43432200	U	U	U	U
chr22	43433800	43434000	U	U	U	U
chr22	43438000	43438200	U	U	U	U
chr22	43442000	43442200	U	U	U	U
chr22	43442400	43442600	U	U	U	U
chr22	43443000	43443200	U	U	U	U
chr22	43443800	43444000	U	U	U	U
chr22	43467600	43467800	U	U	U	U
chr22	43470800	43471000	U	U	U	U
chr22	43471200	43471400	U	U	U	U
chr22	43472600	43472800	U	U	U	U
chr22	43472800	43473000	U	U	U	U
chr22	43473400	43473600	U	U	U	U
chr22	43477400	43477600	U	U	U	U
chr22	43479000	43479200	U	U	U	U
chr22	43481800	43482000	U	U	U	U
chr22	43483400	43483600	U	U	U	U
chr22	43485600	43485800	U	U	U	U
chr22	43486600	43486800	U	U	U	U
chr22	43488800	43489000	U	U	U	U
chr22	43489200	43489400	U	U	U	U
chr22	43492400	43492600	U	U	U	U
chr22	43497600	43497800	U	U	U	U
chr22	43501000	43501200	U	U	U	U
chr22	43502000	43502200	U	U	U	U
chr22	43502600	43502800	U	U	U	U
chr22	43503200	43503400	U	U	U	U
chr22	43503600	43503800	U	U	U	U
chr22	43506400	43506600	U	U	U	U
chr22	43526000	43526200	U	U	U	U
chr22	43527200	43527400	U	U	U	U
chr22	43527800	43528000	U	U	U	U
chr22	43528600	43528800	U	U	U	U
chr22	43528800	43529000	U	U	U	U
chr22	43531400	43531600	U	U	U	U
chr22	43536200	43536400	U	U	U	U
chr22	43539800	43540000	U	U	U	U
chr22	43540400	43540600	U	U	U	U
chr22	43545200	43545400	U	U	U	U
chr22	43552600	43552800	U	U	U	U
chr22	43553800	43554000	U	U	U	U
chr22	43554800	43555000	U	U	U	U
chr22	43555800	43556000	U	U	U	U
chr22	43556000	43556200	U	U	U	U
chr22	43556200	43556400	U	U	U	U
chr22	43556600	43556800	U	U	U	U
chr22	43556800	43557000	U	U	U	U
chr22	43560400	43560600	U	U	U	U
chr22	43564600	43564800	U	U	U	U
chr22	43565800	43566000	U	U	U	U
chr22	43569600	43569800	U	U	U	U
chr22	43570800	43571000	U	U	U	U
chr22	43571600	43571800	U	U	U	U
chr22	43571800	43572000	U	U	U	U
chr22	43572000	43572200	U	U	U	U
chr22	43574400	43574600	U	U	U	U
chr22	43574600	43574800	U	U	U	U
chr22	43576200	43576400	U	U	U	U
chr22	43576600	43576800	U	U	U	U
chr22	43590000	43590200	U	U	U	U
chr22	43590200	43590400	U	U	U	U
chr22	43600000	43600200	U	U	U	U
chr22	43601400	43601600	U	U	U	U
chr22	43601800	43602000	U	U	U	U
chr22	43602600	43602800	U	U	U	U
chr22	43603200	43603400	U	U	U	U
chr22	43603400	43603600	U	U	U	U
chr22	43607000	43607200	U	U	U	U
chr22	43608400	43608600	U	U	U	U
chr22	43615800	43616000	U	U	U	U
chr22	43616800	43617000	U	U	U	U
chr22	43625800	43626000	U	U	U	U
chr22	43627600	43627800	U	U	U	U
chr22	43631000	43631200	U	U	U	U
chr22	43631800	43632000	U	U	U	U
chr22	43634200	43634400	U	U	U	U
chr22	43635600	43635800	U	U	U	U
chr22	43636000	43636200	U	U	U	U
chr22	43642800	43643000	U	U	U	U
chr22	43645000	43645200	U	U	U	U
chr22	43645200	43645400	U	U	U	U
chr22	43645400	43645600	U	U	U	U
chr22	43660200	43660400	U	U	U	U
chr22	43666800	43667000	U	U	U	U
chr22	43667200	43667400	U	U	U	U
chr22	43667400	43667600	U	U	U	U
chr22	43667800	43668000	U	U	U	U
chr22	43682400	43682600	U	U	U	U
chr22	43683000	43683200	U	U	U	U
chr22	43683200	43683400	U	U	U	U
chr22	43686800	43687000	U	U	U	U
chr22	43687600	43687800	U	U	U	U
chr22	43699800	43700000	U	U	U	U
chr22	43709800	43710000	U	U	U	U
chr22	43711400	43711600	U	U	U	U
chr22	43711800	43712000	U	U	U	U
chr22	43712000	43712200	U	U	U	U
chr22	43712800	43713000	U	U	U	U
chr22	43719200	43719400	U	U	U	U
chr22	43731200	43731400	U	U	U	U
chr22	43731800	43732000	U	U	U	U
chr22	43736200	43736400	U	U	U	U
chr22	43742600	43742800	U	U	U	U
chr22	43745200	43745400	U	U	U	U
chr22	43747000	43747200	U	U	U	U
chr22	43750200	43750400	U	U	U	U
chr22	43751000	43751200	U	U	U	U
chr22	43753800	43754000	U	U	U	U
chr22	43756400	43756600	U	U	U	U
chr22	43759200	43759400	U	U	U	U
chr22	43765000	43765200	U	U	U	U
chr22	43768600	43768800	U	U	U	U
chr22	43772800	43773000	U	U	U	U
chr22	43782400	43782600	U	U	U	U
chr22	43802800	43803000	U	U	U	U
chr22	43807600	43807800	U	U	U	U
chr22	43817200	43817400	U	U	U	U
chr22	43817800	43818000	U	U	U	U
chr22	43819000	43819200	U	U	U	U
chr22	43825000	43825200	U	U	U	U
chr22	43826600	43826800	U	U	U	U
chr22	43828400	43828600	U	U	U	U
chr22	43831200	43831400	U	U	U	U
chr22	43834000	43834200	U	U	U	U
chr22	43837800	43838000	U	U	U	U
chr22	43840800	43841000	U	U	U	U
chr22	43841200	43841400	U	U	U	U
chr22	43842000	43842200	U	U	U	U
chr22	43846000	43846200	U	U	U	U
chr22	43848800	43849000	U	U	U	U
chr22	43853400	43853600	U	U	U	U
chr22	43859400	43859600	U	U	U	U
chr22	43878600	43878800	U	U	U	U
chr22	43891000	43891200	U	U	U	U
chr22	43897400	43897600	U	U	U	U
chr22	43900800	43901000	U	U	U	U
chr22	43901800	43902000	U	U	U	U
chr22	43902000	43902200	U	U	U	U
chr22	43908600	43908800	U	U	U	U
chr22	43917800	43918000	U	U	U	U
chr22	43918400	43918600	U	U	U	U
chr22	43921400	43921600	U	U	U	U
chr22	43925800	43926000	U	U	U	U
chr22	43928800	43929000	U	U	U	U
chr22	43936000	43936200	U	U	U	U
chr22	43937600	43937800	U	U	U	U
chr22	43944600	43944800	U	U	U	U
chr22	43945600	43945800	B	U	U	U
chr22	43954600	43954800	U	U	U	U
chr22	43961000	43961200	U	U	U	U
chr22	43961200	43961400	U	U	U	U
chr22	43963400	43963600	U	U	U	U
chr22	43963600	43963800	U	U	U	U
chr22	43964400	43964600	U	U	U	U
chr22	43969200	43969400	B	U	U	U
chr22	43973000	43973200	U	U	U	U
chr22	43975000	43975200	U	U	U	U
chr22	43975200	43975400	U	U	U	U
chr22	43975400	43975600	U	U	U	U
chr22	43976800	43977000	U	U	U	U
chr22	43977200	43977400	U	U	U	U
chr22	43977600	43977800	U	U	U	U
chr22	43979400	43979600	U	U	U	U
chr22	43983000	43983200	U	U	U	U
chr22	43983200	43983400	U	U	U	U
chr22	43988200	43988400	U	U	U	U
chr22	43993000	43993200	B	U	U	U
chr22	43993600	43993800	U	U	U	U
chr22	43993800	43994000	U	U	U	U
chr22	43994000	43994200	U	U	U	U
chr22	43999200	43999400	U	U	U	U
chr22	44000000	44000200	U	U	U	U
chr22	44003600	44003800	B	U	U	U
chr22	44006800	44007000	U	U	U	U
chr22	44010400	44010600	U	U	U	U
chr22	44017200	44017400	U	U	U	U
chr22	44023800	44024000	B	U	U	U
chr22	44026000	44026200	B	U	B	U
chr22	44030800	44031000	U	U	U	U
chr22	44031200	44031400	U	U	U	U
chr22	44032400	44032600	U	U	U	U
chr22	44033600	44033800	U	U	U	U
chr22	44034000	44034200	U	U	U	U
chr22	44047800	44048000	U	U	U	U
chr22	44049600	44049800	U	U	U	U
chr22	44050000	44050200	U	U	U	U
chr22	44067200	44067400	U	U	U	U
chr22	44068000	44068200	U	U	U	U
chr22	44068400	44068600	U	U	U	U
chr22	44076600	44076800	U	U	U	U
chr22	44079200	44079400	U	U	U	U
chr22	44079400	44079600	U	U	U	U
chr22	44081600	44081800	U	U	U	U
chr22	44082600	44082800	U	U	U	U
chr22	44083000	44083200	U	U	U	U
chr22	44086400	44086600	U	U	U	U
chr22	44090600	44090800	U	U	U	U
chr22	44093000	44093200	U	U	U	U
chr22	44093200	44093400	U	U	U	U
chr22	44097000	44097200	U	U	U	U
chr22	44097400	44097600	U	U	U	U
chr22	44099200	44099400	U	U	U	U
chr22	44100800	44101000	U	U	U	U
chr22	44104400	44104600	U	U	U	U
chr22	44109200	44109400	U	U	U	U
chr22	44112200	44112400	U	U	U	U
chr22	44117000	44117200	U	U	U	U
chr22	44117200	44117400	U	U	U	U
chr22	44126200	44126400	U	U	U	U
chr22	44126400	44126600	U	U	U	U
chr22	44129600	44129800	U	U	B	U
chr22	44130400	44130600	U	U	U	U
chr22	44133000	44133200	U	U	U	U
chr22	44133200	44133400	U	U	U	U
chr22	44140000	44140200	U	U	U	U
chr22	44144000	44144200	U	U	U	U
chr22	44145600	44145800	U	U	U	U
chr22	44151400	44151600	U	U	U	U
chr22	44154200	44154400	U	U	U	U
chr22	44155200	44155400	U	U	U	U
chr22	44158000	44158200	U	U	U	U
chr22	44159400	44159600	U	U	U	U
chr22	44161800	44162000	U	U	U	U
chr22	44167400	44167600	U	U	U	U
chr22	44168400	44168600	U	U	U	U
chr22	44168600	44168800	U	U	U	U
chr22	44172800	44173000	U	U	U	U
chr22	44173400	44173600	U	U	U	U
chr22	44183400	44183600	U	U	U	U
chr22	44196800	44197000	U	U	U	U
chr22	44200200	44200400	U	U	U	U
chr22	44200600	44200800	U	U	U	U
chr22	44202200	44202400	U	U	U	U
chr22	44204800	44205000	U	U	U	U
chr22	44206400	44206600	U	U	U	U
chr22	44206600	44206800	U	U	U	U
chr22	44207800	44208000	U	U	U	U
chr22	44212000	44212200	U	U	U	U
chr22	44212200	44212400	U	U	U	U
chr22	44214200	44214400	U	U	U	U
chr22	44220800	44221000	U	U	U	U
chr22	44224200	44224400	U	U	U	U
chr22	44243200	44243400	U	U	U	U
