chr	start	end	ATAC	CTCF	REST	EP300
chr4	153197200	153197400	U	U	U	U
chr4	153198800	153199000	U	U	U	U
chr4	153204400	153204600	B	U	U	U
chr4	153205400	153205600	U	U	U	U
chr4	153205800	153206000	U	U	U	U
chr4	153208800	153209000	U	U	U	U
chr4	153211000	153211200	U	U	U	U
chr4	153216200	153216400	U	U	U	U
chr4	153223400	153223600	U	U	U	U
chr4	153224800	153225000	U	U	U	U
chr4	153225600	153225800	U	U	U	U
chr4	153227600	153227800	U	U	U	U
chr4	153229000	153229200	U	U	U	U
chr4	153233600	153233800	U	U	U	U
chr4	153234000	153234200	U	U	U	U
chr4	153243000	153243200	U	U	U	U
chr4	153254200	153254400	U	U	U	U
chr4	153255400	153255600	U	U	U	U
chr4	153258600	153258800	U	U	U	U
chr4	153261600	153261800	U	U	U	U
chr4	153264200	153264400	U	U	U	U
chr4	153270400	153270600	U	U	U	U
chr4	153271800	153272000	U	U	U	U
chr4	153274000	153274200	U	U	U	U
chr4	153275800	153276000	U	U	U	U
chr4	153276200	153276400	U	U	U	U
chr4	153282200	153282400	U	U	U	U
chr4	153290200	153290400	U	U	U	U
chr4	153290400	153290600	U	U	U	U
chr4	153294200	153294400	U	U	U	U
chr4	153307600	153307800	U	U	U	U
chr4	153310600	153310800	U	U	U	U
chr4	153311200	153311400	U	U	U	U
chr4	153315600	153315800	U	U	U	U
chr4	153319800	153320000	U	U	U	U
chr4	153324200	153324400	U	U	U	U
chr4	153324600	153324800	U	U	U	U
chr4	153325400	153325600	U	U	U	U
chr4	153326400	153326600	U	U	U	U
chr4	153335600	153335800	U	U	U	U
chr4	153337400	153337600	U	U	U	U
chr4	153337600	153337800	U	U	U	U
chr4	153338000	153338200	U	U	U	U
chr4	153338200	153338400	U	U	U	U
chr4	153338600	153338800	U	U	U	U
chr4	153339400	153339600	U	U	U	U
chr4	153345000	153345200	B	U	U	U
chr4	153345800	153346000	B	U	U	U
chr4	153346200	153346400	U	U	U	U
chr4	153347200	153347400	U	U	U	U
chr4	153351400	153351600	U	U	U	U
chr4	153357800	153358000	U	U	U	U
chr4	153358400	153358600	U	U	U	U
chr4	153373600	153373800	U	U	U	U
chr4	153374600	153374800	U	U	U	U
chr4	153375600	153375800	U	U	U	U
chr4	153377200	153377400	U	U	U	U
chr4	153382200	153382400	U	U	U	U
chr4	153383000	153383200	U	U	U	U
chr4	153384800	153385000	U	U	U	U
chr4	153395200	153395400	U	U	U	U
chr4	153399000	153399200	U	U	U	U
chr4	153408400	153408600	U	U	U	U
chr4	153410400	153410600	B	U	U	U
chr4	153411400	153411600	U	U	U	U
chr4	153411600	153411800	U	U	U	U
chr4	153411800	153412000	U	U	U	U
chr4	153420200	153420400	U	U	U	U
chr4	153420400	153420600	U	U	U	U
chr4	153424600	153424800	U	U	U	U
chr4	153429600	153429800	U	U	U	U
chr4	153433800	153434000	B	U	U	U
chr4	153441000	153441200	U	U	U	U
chr4	153447800	153448000	U	U	U	U
chr4	153452400	153452600	U	U	U	U
chr4	153453000	153453200	U	U	U	U
chr4	153464800	153465000	U	U	U	U
chr4	153465200	153465400	U	U	U	U
chr4	153472800	153473000	U	U	U	U
chr4	153477400	153477600	U	U	U	U
chr4	153478000	153478200	U	U	U	U
chr4	153479000	153479200	U	U	U	U
chr4	153484000	153484200	U	U	U	U
chr4	153486200	153486400	B	U	U	U
chr4	153487200	153487400	B	U	U	U
chr4	153490400	153490600	U	U	U	U
chr4	153494600	153494800	U	U	U	U
chr4	153498000	153498200	U	U	U	U
chr4	153499200	153499400	U	U	U	U
chr4	153504800	153505000	U	U	U	U
chr4	153505600	153505800	U	U	U	U
chr4	153518200	153518400	B	U	U	U
chr4	153522000	153522200	U	U	U	U
chr4	153525000	153525200	U	U	U	U
chr4	153527600	153527800	U	U	U	U
chr4	153528600	153528800	B	U	U	B
chr4	153529400	153529600	B	U	U	U
chr4	153530200	153530400	U	U	U	U
chr4	153531400	153531600	U	U	U	U
chr4	153532000	153532200	U	U	U	U
chr4	153533600	153533800	U	U	U	U
chr4	153538400	153538600	U	U	U	U
chr4	153539600	153539800	U	U	U	U
chr4	153543800	153544000	U	U	U	U
chr4	153544200	153544400	U	U	U	U
chr4	153544600	153544800	U	U	U	U
chr4	153549800	153550000	U	U	U	U
chr4	153550800	153551000	U	U	U	U
chr4	153554800	153555000	U	U	U	U
chr4	153555800	153556000	U	U	U	U
chr4	153556200	153556400	U	U	U	U
chr4	153556800	153557000	U	U	U	U
chr4	153557000	153557200	U	U	U	U
chr4	153557200	153557400	U	U	U	U
chr4	153557400	153557600	U	U	U	U
chr4	153559400	153559600	U	U	U	U
chr4	153570400	153570600	U	U	U	U
chr4	153570600	153570800	U	U	U	U
chr4	153571000	153571200	U	U	U	U
chr4	153571200	153571400	U	U	U	U
chr4	153573400	153573600	U	U	U	U
chr4	153581600	153581800	U	U	U	U
chr4	153582600	153582800	U	U	U	U
chr4	153584800	153585000	U	U	U	U
chr4	153585800	153586000	U	U	U	U
chr4	153586600	153586800	U	U	U	U
chr4	153587800	153588000	U	U	U	U
chr4	153588800	153589000	U	U	U	U
chr4	153595200	153595400	U	U	U	U
chr4	153601800	153602000	U	U	U	U
chr4	153602200	153602400	U	U	U	U
chr4	153603000	153603200	U	U	U	U
chr4	153603600	153603800	U	U	U	U
chr4	153607400	153607600	U	U	U	U
chr4	153608400	153608600	U	U	U	U
chr4	153609800	153610000	U	U	U	U
chr4	153614000	153614200	U	U	U	U
chr4	153614400	153614600	U	U	U	U
chr4	153614800	153615000	U	U	U	U
chr4	153615800	153616000	U	U	U	U
chr4	153618000	153618200	U	U	U	U
chr4	153619600	153619800	U	U	U	U
chr4	153619800	153620000	U	U	U	U
chr4	153620800	153621000	U	U	U	U
chr4	153621800	153622000	U	U	U	U
chr4	153622200	153622400	U	U	U	U
chr4	153625400	153625600	U	U	U	U
chr4	153627600	153627800	U	U	U	U
chr4	153628200	153628400	U	U	U	U
chr4	153634000	153634200	U	U	U	U
chr4	153634600	153634800	B	U	B	U
chr4	153636400	153636600	U	U	U	U
chr4	153641600	153641800	U	U	U	U
chr4	153646000	153646200	U	U	U	U
chr4	153656000	153656200	U	U	U	U
chr4	153656200	153656400	U	U	U	U
chr4	153660400	153660600	U	U	U	U
chr4	153677000	153677200	U	U	U	U
chr4	153678200	153678400	U	U	U	U
chr4	153679000	153679200	U	U	U	U
chr4	153679400	153679600	U	U	U	U
chr4	153679800	153680000	U	U	U	U
chr4	153683800	153684000	U	U	U	U
chr4	153684600	153684800	U	U	U	U
chr4	153685000	153685200	U	U	U	U
chr4	153698800	153699000	U	U	U	U
chr4	153701800	153702000	U	U	U	U
chr4	153703200	153703400	U	U	U	U
chr4	153703400	153703600	U	U	U	U
chr4	153704000	153704200	U	U	U	U
chr4	153705000	153705200	U	U	U	U
chr4	153711200	153711400	U	U	U	U
chr4	153711600	153711800	U	U	U	U
chr4	153715200	153715400	U	U	U	U
chr4	153718600	153718800	U	U	U	U
chr4	153719600	153719800	U	U	U	U
chr4	153723200	153723400	U	U	U	U
chr4	153724200	153724400	U	U	U	U
chr4	153726600	153726800	U	U	U	U
chr4	153727800	153728000	U	U	U	U
chr4	153728400	153728600	U	U	U	U
chr4	153730800	153731000	U	U	U	U
chr4	153733000	153733200	U	U	U	U
chr4	153743400	153743600	U	U	U	U
chr4	153748600	153748800	U	U	B	U
chr4	153759000	153759200	U	U	U	U
chr4	153764000	153764200	U	U	U	U
chr4	153776800	153777000	U	U	U	U
chr4	153777400	153777600	U	U	U	U
chr4	153782200	153782400	U	U	U	U
chr4	153783400	153783600	U	U	U	U
chr4	153785000	153785200	U	U	U	U
chr4	153787200	153787400	U	U	U	U
chr4	153787400	153787600	U	U	U	U
chr4	153788200	153788400	U	U	U	U
chr4	153789800	153790000	U	U	U	U
chr4	153798600	153798800	U	U	U	U
chr4	153800600	153800800	U	U	U	U
chr4	153801000	153801200	U	U	U	U
chr4	153801800	153802000	U	U	U	U
chr4	153802200	153802400	U	U	U	U
chr4	153805000	153805200	U	U	U	U
chr4	153808600	153808800	U	U	U	U
chr4	153813800	153814000	U	U	U	U
chr4	153822800	153823000	U	U	U	U
chr4	153823400	153823600	U	U	U	U
chr4	153825000	153825200	U	U	U	U
chr4	153830800	153831000	U	U	U	U
chr4	153834200	153834400	U	U	U	U
chr4	153839400	153839600	U	U	U	U
chr4	153840400	153840600	U	U	U	U
chr4	153845800	153846000	U	U	U	U
chr4	153847800	153848000	U	U	U	U
chr4	153851000	153851200	U	U	U	U
chr4	153852200	153852400	U	U	U	U
chr4	153876800	153877000	U	U	U	U
chr4	153885400	153885600	U	U	U	U
chr4	153887400	153887600	U	U	U	U
chr4	153889000	153889200	U	U	U	U
chr4	153891000	153891200	U	U	U	U
chr4	153892200	153892400	U	U	U	U
chr4	153897600	153897800	U	U	U	U
chr4	153904000	153904200	U	U	U	U
chr4	153907200	153907400	U	U	U	U
chr4	153910800	153911000	U	U	U	U
chr4	153914000	153914200	U	U	U	U
chr4	153915000	153915200	U	U	U	U
chr4	153916400	153916600	U	U	U	U
chr4	153917000	153917200	U	U	U	U
chr4	153917200	153917400	U	U	U	U
chr4	153918200	153918400	U	U	U	U
chr4	153918400	153918600	U	U	U	U
chr4	153919800	153920000	U	U	U	U
chr4	153922400	153922600	U	U	U	U
chr4	153925800	153926000	U	U	U	U
chr4	153930600	153930800	U	U	U	U
chr4	153931600	153931800	U	U	U	U
chr4	153933600	153933800	U	U	U	U
chr4	153934000	153934200	U	U	U	U
chr4	153934200	153934400	U	U	U	U
chr4	153937200	153937400	U	U	U	B
chr4	153939600	153939800	U	U	U	U
chr4	153946400	153946600	U	U	U	U
chr4	153946800	153947000	U	U	U	U
chr4	153947800	153948000	U	U	U	U
chr4	153948800	153949000	U	U	U	U
chr4	153949000	153949200	U	U	U	U
chr4	153949200	153949400	U	U	U	U
chr4	153949400	153949600	U	U	U	U
chr4	153953200	153953400	U	U	U	U
chr4	153954200	153954400	U	U	U	U
chr4	153955400	153955600	U	U	U	U
chr4	153959400	153959600	U	U	U	U
chr4	153959600	153959800	U	U	U	U
chr4	153964200	153964400	U	U	U	U
chr4	153968000	153968200	U	U	U	U
chr4	153971200	153971400	U	U	U	U
chr4	153971400	153971600	U	U	U	U
chr4	153972000	153972200	U	U	U	U
chr4	153972200	153972400	U	U	U	U
chr4	153986200	153986400	U	U	U	U
chr4	153989600	153989800	U	U	U	U
chr4	154003600	154003800	U	U	U	U
chr4	154009400	154009600	U	U	U	U
chr4	154009600	154009800	U	U	U	U
chr4	154012200	154012400	U	U	U	U
chr4	154014200	154014400	U	U	U	U
chr4	154015800	154016000	U	U	U	U
chr4	154016200	154016400	U	U	U	U
chr4	154018600	154018800	U	U	U	U
chr4	154018800	154019000	U	U	U	U
chr4	154019800	154020000	U	U	U	U
chr4	154023000	154023200	U	U	U	U
chr4	154027000	154027200	U	U	U	U
chr4	154030600	154030800	U	U	U	U
chr4	154035400	154035600	U	U	U	U
chr4	154036600	154036800	U	U	U	U
chr4	154037600	154037800	U	U	U	U
chr4	154037800	154038000	U	U	U	U
chr4	154039800	154040000	U	U	U	U
chr4	154040000	154040200	U	U	U	U
chr4	154044000	154044200	U	U	U	U
chr4	154049400	154049600	U	U	U	U
chr4	154070000	154070200	U	U	U	U
chr4	154070200	154070400	U	U	U	U
chr4	154072000	154072200	U	U	U	U
chr4	154078200	154078400	U	U	U	U
chr4	154081800	154082000	U	U	U	U
chr4	154083800	154084000	U	U	U	U
chr4	154084000	154084200	U	U	U	U
chr4	154084400	154084600	U	U	U	U
chr4	154087200	154087400	U	U	U	U
chr4	154097000	154097200	U	U	U	U
chr4	154097400	154097600	U	U	U	U
chr4	154101200	154101400	U	U	U	U
chr4	154105800	154106000	U	U	U	U
chr4	154106400	154106600	U	U	U	U
chr4	154116000	154116200	U	U	U	U
chr4	154120200	154120400	U	U	U	U
chr4	154121400	154121600	U	U	U	U
chr4	154128400	154128600	U	U	U	U
chr4	154129800	154130000	U	U	U	U
chr4	154134800	154135000	U	U	U	U
chr4	154135200	154135400	U	U	U	U
chr4	154138400	154138600	U	U	U	U
chr4	154139400	154139600	U	U	U	U
chr4	154141800	154142000	U	U	U	U
chr4	154142600	154142800	U	U	U	U
chr4	154151400	154151600	U	U	U	U
chr4	154151600	154151800	U	U	U	U
chr4	154152400	154152600	U	U	U	U
chr4	154152600	154152800	U	U	U	U
chr4	154158200	154158400	U	U	U	U
chr4	154158800	154159000	U	U	U	U
chr4	154159000	154159200	U	U	U	U
chr4	154159200	154159400	U	U	U	U
chr4	154179600	154179800	U	U	U	U
chr4	154180400	154180600	U	U	U	U
chr4	154188600	154188800	U	U	U	U
chr4	154190000	154190200	U	U	U	U
chr4	154191400	154191600	U	U	U	U
chr4	154202600	154202800	U	U	U	U
chr4	154203600	154203800	U	U	U	U
chr4	154203800	154204000	U	U	U	U
chr4	154204400	154204600	U	U	U	U
chr4	154207000	154207200	U	U	U	U
chr4	154207400	154207600	U	U	U	U
chr4	154209200	154209400	U	U	U	U
chr4	154209400	154209600	U	U	U	U
chr4	154214000	154214200	U	U	U	U
chr4	154215400	154215600	U	U	U	U
chr4	154233000	154233200	U	U	U	U
chr4	154233400	154233600	U	U	U	U
chr4	154234200	154234400	U	U	U	U
chr4	154234800	154235000	U	U	U	U
chr4	154235400	154235600	U	U	U	U
chr4	154235600	154235800	U	U	U	U
chr4	154237200	154237400	U	U	U	U
chr4	154241200	154241400	U	U	U	U
chr4	154241400	154241600	U	U	U	U
chr4	154242000	154242200	U	U	U	U
chr4	154243200	154243400	U	U	U	U
chr4	154245400	154245600	U	U	U	U
chr4	154256600	154256800	U	U	U	U
chr4	154259200	154259400	U	U	U	U
chr4	154262600	154262800	U	U	U	U
chr4	154270800	154271000	U	U	U	U
chr4	154273800	154274000	U	U	U	U
chr4	154283200	154283400	U	U	U	U
chr4	154283400	154283600	U	U	U	U
chr4	154295800	154296000	U	U	U	U
chr4	154296200	154296400	U	U	U	U
chr4	154297400	154297600	U	U	U	U
chr4	154297800	154298000	U	U	U	U
chr4	154298400	154298600	U	U	U	U
chr4	154299000	154299200	U	U	U	U
chr4	154312000	154312200	U	U	U	U
chr4	154313200	154313400	U	U	U	U
chr4	154313800	154314000	U	U	U	U
chr4	154316200	154316400	U	U	U	U
chr4	154317400	154317600	U	U	U	U
chr4	154320600	154320800	U	U	U	U
chr4	154321400	154321600	U	U	U	U
chr4	154322400	154322600	U	U	U	U
chr4	154334800	154335000	U	U	U	U
chr4	154340200	154340400	U	U	U	U
chr4	154349600	154349800	U	U	U	U
chr4	154350600	154350800	U	U	U	U
chr4	154350800	154351000	U	U	U	U
chr4	154351000	154351200	U	U	U	U
chr4	154351200	154351400	U	U	U	U
chr4	154358400	154358600	U	U	U	U
chr4	154359600	154359800	U	U	U	U
chr4	154361800	154362000	U	U	U	U
chr4	154364000	154364200	U	U	U	U
chr4	154366400	154366600	U	U	U	U
chr4	154373000	154373200	U	U	U	U
chr4	154394000	154394200	U	U	U	U
chr4	154395200	154395400	U	U	U	U
chr4	154397200	154397400	U	U	U	U
chr4	154399000	154399200	U	U	U	U
chr4	154399400	154399600	B	U	B	U
chr4	154406000	154406200	B	U	U	U
chr4	154412200	154412400	U	U	U	U
chr4	154415200	154415400	U	U	U	U
chr4	154425200	154425400	U	U	U	U
chr4	154425600	154425800	U	U	U	U
chr4	154426200	154426400	U	U	U	U
chr4	154430400	154430600	U	U	U	U
chr4	154437600	154437800	U	U	U	U
chr4	154441400	154441600	U	U	U	U
chr4	154441800	154442000	U	U	U	U
chr4	154449800	154450000	U	U	U	U
chr4	154450200	154450400	U	U	U	U
chr4	154454800	154455000	U	U	U	U
chr4	154462000	154462200	U	U	U	U
chr4	154463400	154463600	U	U	U	U
chr4	154466800	154467000	U	U	U	U
chr4	154467600	154467800	U	U	U	U
chr4	154472400	154472600	U	U	U	U
chr4	154475200	154475400	U	U	U	U
chr4	154476200	154476400	U	U	U	U
chr4	154481000	154481200	U	U	U	U
chr4	154483400	154483600	U	U	U	U
chr4	154484600	154484800	U	U	U	U
chr4	154488200	154488400	U	U	U	U
chr4	154489200	154489400	U	U	U	U
chr4	154491000	154491200	U	U	U	U
chr4	154492200	154492400	B	U	U	U
chr4	154492600	154492800	B	U	U	U
chr4	154494800	154495000	U	U	U	U
chr4	154498200	154498400	U	U	U	U
chr4	154498400	154498600	U	U	U	U
chr4	154498800	154499000	U	U	U	U
chr4	154499200	154499400	U	U	U	U
chr4	154500600	154500800	U	U	U	U
chr4	154501800	154502000	U	U	U	U
chr4	154502400	154502600	U	U	U	U
chr4	154503000	154503200	U	U	U	U
chr4	154505800	154506000	U	U	U	U
chr4	154507800	154508000	U	U	U	U
chr4	154508400	154508600	U	U	U	U
chr4	154508600	154508800	U	U	U	U
chr4	154509400	154509600	U	U	U	U
chr4	154514800	154515000	U	U	U	U
chr4	154522200	154522400	U	U	U	U
chr4	154524000	154524200	U	U	U	U
chr4	154524400	154524600	U	U	U	U
chr4	154525600	154525800	U	U	U	U
chr4	154527800	154528000	U	U	U	U
chr4	154528800	154529000	U	U	U	U
chr4	154530800	154531000	U	U	U	U
chr4	154536800	154537000	U	U	U	U
chr4	154538000	154538200	U	U	U	U
chr4	154538600	154538800	U	U	U	U
chr4	154538800	154539000	U	U	U	U
chr4	154539800	154540000	U	U	U	U
chr4	154540400	154540600	U	U	U	U
chr4	154544400	154544600	U	U	U	U
chr4	154547200	154547400	U	U	U	U
chr4	154547800	154548000	U	U	U	U
chr4	154548800	154549000	U	U	U	U
chr4	154551800	154552000	U	U	U	U
chr4	154552400	154552600	B	U	B	U
chr4	154555600	154555800	U	U	U	U
chr4	154561200	154561400	U	U	U	U
chr4	154564000	154564200	U	U	U	U
chr4	154564200	154564400	U	U	U	U
chr4	154564600	154564800	U	U	U	U
chr4	154565800	154566000	U	U	U	U
chr4	154566000	154566200	U	U	U	U
chr4	154568000	154568200	U	U	U	U
chr4	154569000	154569200	U	U	U	U
chr4	154569400	154569600	U	U	U	U
chr4	154569600	154569800	U	U	U	U
chr4	154570400	154570600	U	U	U	U
chr4	154571000	154571200	U	U	U	U
chr4	154574000	154574200	U	U	U	U
chr4	154575000	154575200	U	U	U	U
chr4	154575200	154575400	U	U	U	U
chr4	154577600	154577800	U	U	U	U
chr4	154582600	154582800	U	U	U	U
chr4	154583200	154583400	U	U	U	U
chr4	154585000	154585200	U	U	U	U
chr4	154588600	154588800	U	U	U	U
chr4	154589200	154589400	U	U	U	U
chr4	154590000	154590200	U	U	U	U
chr4	154590400	154590600	U	U	U	U
chr4	154590600	154590800	U	U	U	U
chr4	154591000	154591200	U	U	U	U
chr4	154595400	154595600	U	U	U	U
chr4	154596600	154596800	U	U	U	U
chr4	154596800	154597000	U	U	U	U
chr4	154604400	154604600	U	U	U	U
chr4	154605800	154606000	U	U	U	U
chr4	154606000	154606200	U	U	U	U
chr4	154606200	154606400	U	U	U	U
chr4	154606800	154607000	U	U	U	U
chr4	154607200	154607400	U	U	U	U
chr4	154607800	154608000	U	U	U	U
chr4	154610200	154610400	U	U	U	U
chr4	154613800	154614000	U	U	U	U
chr4	154617400	154617600	U	U	U	U
chr4	154618000	154618200	U	U	U	U
chr4	154618400	154618600	B	U	U	U
chr4	154621600	154621800	U	U	U	U
chr4	154627200	154627400	B	U	U	U
chr4	154633000	154633200	U	U	U	U
chr4	154633400	154633600	U	U	U	U
chr4	154633600	154633800	U	U	U	U
chr4	154640800	154641000	U	U	U	U
chr4	154653200	154653400	U	U	U	U
chr4	154656400	154656600	U	U	U	U
chr4	154664000	154664200	U	U	U	U
chr4	154667800	154668000	U	U	U	U
chr4	154669200	154669400	U	U	U	U
chr4	154669600	154669800	U	U	U	U
chr4	154672200	154672400	U	U	U	U
chr4	154673800	154674000	U	U	U	U
chr4	154676000	154676200	U	U	U	U
chr4	154676200	154676400	U	U	U	U
chr4	154676400	154676600	U	U	U	U
chr4	154693200	154693400	U	U	U	U
chr4	154697200	154697400	U	U	U	U
chr4	154698400	154698600	U	U	U	U
chr4	154699000	154699200	U	U	U	U
chr4	154706800	154707000	U	U	U	U
chr4	154707400	154707600	U	U	U	U
chr4	154710400	154710600	U	U	U	U
chr4	154710600	154710800	U	U	U	U
chr4	154710800	154711000	U	U	U	U
chr4	154711600	154711800	U	U	U	U
chr4	154712600	154712800	U	U	U	U
chr4	154714000	154714200	U	U	U	U
chr4	154716000	154716200	U	U	U	U
chr4	154719400	154719600	U	U	U	B
chr4	154720600	154720800	U	U	U	U
chr4	154722800	154723000	U	U	U	U
chr4	154723000	154723200	U	U	U	U
chr4	154725400	154725600	U	U	U	U
chr4	154729200	154729400	U	U	U	U
chr4	154731200	154731400	U	U	U	U
chr4	154731800	154732000	U	U	U	U
chr4	154738600	154738800	U	U	U	U
chr4	154741400	154741600	U	U	U	U
chr4	154742600	154742800	U	U	U	U
chr4	154743600	154743800	B	U	U	U
chr4	154746800	154747000	U	U	U	U
chr4	154748600	154748800	U	U	U	U
chr4	154749600	154749800	U	U	U	U
chr4	154749800	154750000	U	U	U	U
chr4	154750400	154750600	U	U	U	U
chr4	154755000	154755200	U	U	U	U
chr4	154758800	154759000	U	U	U	U
chr4	154761000	154761200	U	U	U	U
chr4	154762600	154762800	U	U	U	U
chr4	154769600	154769800	U	U	U	U
chr4	154779200	154779400	U	U	U	U
chr4	154780400	154780600	U	U	U	U
chr4	154780600	154780800	U	U	U	U
chr4	154780800	154781000	U	U	U	U
chr4	154781200	154781400	U	U	U	U
chr4	154781600	154781800	U	U	U	U
chr4	154783200	154783400	U	U	U	U
chr4	154784800	154785000	U	U	U	U
chr4	154785200	154785400	U	U	U	U
chr4	154786400	154786600	U	U	U	U
chr4	154790600	154790800	U	U	U	U
chr4	154796600	154796800	U	U	U	U
chr4	154796800	154797000	U	U	U	U
chr4	154798000	154798200	U	U	U	U
chr4	154799000	154799200	U	U	U	U
chr4	154799400	154799600	U	U	U	U
chr4	154801800	154802000	U	U	U	U
chr4	154802200	154802400	U	U	U	U
chr4	154802600	154802800	U	U	U	U
chr4	154804400	154804600	U	U	U	U
chr4	154805200	154805400	U	U	U	U
chr4	154808400	154808600	U	U	U	U
chr4	154814600	154814800	U	U	U	U
chr4	154820000	154820200	U	U	U	U
chr4	154820400	154820600	U	U	U	U
chr4	154820600	154820800	U	U	U	U
chr4	154821400	154821600	U	U	U	U
chr4	154825200	154825400	U	U	U	U
chr4	154826800	154827000	U	U	U	U
chr4	154827000	154827200	U	U	U	U
chr4	154829600	154829800	U	U	U	U
chr4	154838800	154839000	U	U	U	U
chr4	154854200	154854400	U	U	U	U
chr4	154873000	154873200	U	U	U	U
chr4	154881600	154881800	U	U	U	U
chr4	154882400	154882600	U	U	U	U
chr4	154886600	154886800	U	U	U	U
chr4	154887200	154887400	U	U	U	U
chr4	154887400	154887600	U	U	U	U
chr4	154888400	154888600	U	U	U	U
chr4	154900800	154901000	U	U	U	U
chr4	154905200	154905400	U	U	U	U
chr4	154905400	154905600	U	U	U	U
chr4	154908400	154908600	U	U	U	U
chr4	154915600	154915800	U	U	U	U
chr4	154917200	154917400	U	U	U	U
chr4	154917400	154917600	U	U	U	U
chr4	154917600	154917800	U	U	U	U
chr4	154926800	154927000	U	U	U	U
chr4	154939000	154939200	U	U	U	U
chr4	154941600	154941800	U	U	U	U
chr4	154941800	154942000	U	U	U	U
chr4	154942400	154942600	U	U	U	U
chr4	154945000	154945200	U	U	U	U
chr4	154945400	154945600	U	U	U	U
chr4	154946400	154946600	U	U	U	U
chr4	154947600	154947800	U	U	U	U
chr4	154956400	154956600	U	U	U	U
chr4	154956800	154957000	U	U	U	U
chr4	154960400	154960600	U	U	U	U
chr4	154961000	154961200	U	U	U	U
chr4	154961400	154961600	U	U	U	U
chr4	154968800	154969000	U	U	U	U
chr4	154969600	154969800	U	U	U	U
chr4	154971200	154971400	U	U	U	U
chr4	154976400	154976600	U	U	U	U
chr4	154977000	154977200	U	U	U	U
chr4	154982800	154983000	U	U	U	U
chr4	154983000	154983200	U	U	U	U
chr4	155000600	155000800	U	U	U	U
chr4	155004800	155005000	U	U	U	U
chr4	155005400	155005600	U	U	U	U
chr4	155005800	155006000	U	U	U	U
chr4	155006800	155007000	U	U	U	U
chr4	155008800	155009000	U	U	U	U
chr4	155009200	155009400	U	U	U	U
chr4	155009400	155009600	U	U	U	U
chr4	155015200	155015400	U	U	U	U
chr4	155025200	155025400	U	U	U	U
chr4	155028200	155028400	U	U	U	U
chr4	155031400	155031600	U	U	U	U
chr4	155033600	155033800	U	U	U	U
chr4	155034600	155034800	U	U	U	U
chr4	155035600	155035800	U	U	U	U
chr4	155035800	155036000	U	U	U	U
chr4	155036400	155036600	U	U	U	U
chr4	155037000	155037200	U	U	U	U
chr4	155038600	155038800	U	U	U	U
chr4	155039000	155039200	U	U	U	U
chr4	155039200	155039400	U	U	U	U
chr4	155039400	155039600	U	U	U	U
chr4	155040000	155040200	U	U	U	U
chr4	155041200	155041400	U	U	U	U
chr4	155046400	155046600	U	U	U	U
chr4	155049000	155049200	U	U	U	U
chr4	155057200	155057400	U	U	U	U
chr4	155058400	155058600	U	U	U	U
chr4	155059600	155059800	U	U	U	U
chr4	155060400	155060600	U	U	U	U
chr4	155062600	155062800	U	U	U	U
chr4	155069400	155069600	U	U	U	U
chr4	155073400	155073600	U	U	U	U
chr4	155073800	155074000	U	U	U	U
chr4	155074200	155074400	U	U	U	U
chr4	155077400	155077600	U	U	U	U
chr4	155093600	155093800	U	U	U	U
chr4	155094800	155095000	U	U	U	U
chr4	155095000	155095200	U	U	U	U
chr4	155095200	155095400	U	U	U	U
chr4	155098400	155098600	U	U	U	U
chr4	155098600	155098800	U	U	U	U
chr4	155100200	155100400	U	U	U	U
chr4	155104800	155105000	U	U	U	U
chr4	155105800	155106000	U	U	U	U
chr4	155106400	155106600	U	U	U	U
chr4	155126800	155127000	U	U	U	U
chr4	155129600	155129800	U	U	U	U
chr4	155134200	155134400	U	U	U	U
chr4	155134600	155134800	U	U	U	U
chr4	155135000	155135200	U	U	U	U
chr4	155135400	155135600	U	U	U	U
chr4	155141400	155141600	U	U	U	U
chr4	155143000	155143200	U	U	U	U
chr4	155143800	155144000	U	U	U	U
chr4	155147400	155147600	U	U	U	U
chr4	155151000	155151200	U	U	U	U
chr4	155161600	155161800	U	U	U	U
chr4	155162800	155163000	U	U	U	U
chr4	155166600	155166800	U	U	U	U
chr4	155167400	155167600	U	U	U	U
chr4	155173600	155173800	U	U	U	U
chr4	155175200	155175400	U	U	U	U
chr4	155184200	155184400	U	U	U	U
chr4	155189800	155190000	U	U	U	U
chr4	155190000	155190200	U	U	U	U
chr4	155192600	155192800	U	U	U	U
chr4	155193400	155193600	U	U	U	U
chr4	155196000	155196200	U	U	U	U
chr4	155196200	155196400	U	U	U	U
chr4	155202800	155203000	U	U	U	U
chr4	155203800	155204000	U	U	U	U
chr4	155204400	155204600	U	U	U	U
chr4	155208200	155208400	U	U	U	U
chr4	155208600	155208800	U	U	U	U
chr4	155209400	155209600	U	U	U	U
chr4	155210200	155210400	U	U	U	U
chr4	155210600	155210800	U	U	U	U
chr4	155212600	155212800	U	U	U	U
chr4	155215600	155215800	U	U	U	U
chr4	155219000	155219200	U	U	U	U
chr4	155220800	155221000	U	U	U	U
chr4	155221400	155221600	U	U	U	U
chr4	155227400	155227600	U	U	U	U
chr4	155229000	155229200	U	U	U	U
chr4	155229200	155229400	U	U	U	U
chr4	155240200	155240400	U	U	U	U
chr4	155240600	155240800	U	U	U	U
chr4	155248400	155248600	U	U	U	U
chr4	155248800	155249000	U	U	U	U
chr4	155258400	155258600	U	U	U	U
chr4	155267400	155267600	U	U	U	U
